1342094563.687483	[TX->enabled]
1342094564.517236	[RX->enabled]
1342094573.331393	[TX->]
1342094573.331419	[TX->enabled]
1342094575.961612	[RX->enabled]
1342094576.955065	[RX->]
1342094576.955314	[Discard->TX]
1342094621.051167	[TX->]
1342094621.051222	[TX->enabled]
1342094622.881128	[RX->enabled]
1342094623.779090	[RX->]
1342094633.459065	[RX->]
1342094633.859370	[TX->]
1342094633.859428	[TX->enabled]
1342094634.856521	[RX->enabled]
1342094637.260151	[TX->]
1342094637.260200	[TX->enabled]
1342094638.256628	[RX->enabled]
1342094639.251137	[RX->]
1342094646.515110	[RX->]
1342094646.915404	[TX->]
1342094646.915462	[TX->enabled]
1342094647.844926	[RX->enabled]
1342094647.846993	[Discard->TX]
1342094647.847126	[Discard->TX]
1342094654.279065	[RX->]
1342094654.679353	[TX->]
1342094654.679413	[TX->enabled]
1342094655.609215	[RX->enabled]
1342094661.523737	[TX->]
1342094661.523762	[TX->enabled]
1342094662.453399	[RX->enabled]
1342094663.447066	[RX->]
1342094691.279173	[TX->]
1342094691.279233	[TX->enabled]
1342094693.909435	[RX->enabled]
1342094694.904052	[RX->]
1342094694.904286	[Discard->TX]
1342094738.999151	[TX->]
1342094738.999206	[TX->enabled]
1342094740.828957	[RX->enabled]
1342094741.723119	[RX->]
1342094751.407065	[RX->]
1342094751.807363	[TX->]
1342094751.807419	[TX->enabled]
1342094752.804345	[RX->enabled]
1342094754.408185	[Discard->TX]
1342094760.407158	[TX->]
1342094760.407211	[TX->enabled]
1342094761.403627	[RX->enabled]
1342094762.396059	[RX->]
1342094772.233142	[RX->]
1342094772.633417	[TX->]
1342094772.633476	[TX->enabled]
1342094773.563003	[RX->enabled]
1342094773.564990	[Discard->TX]
1342094784.848418	[RX->]
1342094785.248706	[TX->]
1342094785.248764	[TX->enabled]
1342094786.078374	[RX->enabled]
1342094790.643055	[RX->]
1342094791.043374	[TX->]
1342094791.043456	[TX->enabled]
1342094792.040600	[RX->enabled]
1342094794.844163	[Discard->TX]
1342094801.044226	[TX->]
1342094801.044252	[TX->enabled]
1342094802.040899	[RX->enabled]
1342094803.035059	[RX->]
1342094813.044253	[TX->]
1342094813.044280	[TX->enabled]
1342094813.974323	[RX->enabled]
1342094814.871060	[RX->]
1342094814.871258	[Discard->TX]
1342094819.540047	[RX->]
1342094819.940336	[TX->]
1342094819.940412	[TX->enabled]
1342094820.936543	[RX->enabled]
1342094822.540753	[Discard->TX]
1342094824.079111	[RX->]
1342094824.479411	[TX->]
1342094824.479467	[TX->enabled]
1342094825.309669	[RX->enabled]
1342094828.539173	[TX->]
1342094828.539225	[TX->enabled]
1342094829.535802	[RX->enabled]
1342094830.531054	[RX->]
1342094840.539272	[TX->]
1342094840.539303	[TX->enabled]
1342094841.469213	[RX->enabled]
1342094842.368098	[RX->]
1342094842.368304	[Discard->TX]
1342094848.035556	[RX->]
1342094848.435875	[TX->]
1342094848.435931	[TX->enabled]
1342094849.432508	[RX->enabled]
1342094852.835204	[TX->]
1342094852.835265	[TX->enabled]
1342094853.831611	[RX->enabled]
1342094854.027019	[Discard->RX]
1342094858.435107	[TX->]
1342094858.435155	[TX->enabled]
1342094859.431782	[RX->enabled]
1342094860.427035	[RX->]
1342094870.436601	[TX->]
1342094870.436631	[TX->enabled]
1342094871.366167	[RX->enabled]
1342094872.259061	[RX->]
1342094872.259247	[Discard->TX]
1342094875.931032	[RX->]
1342094876.331695	[TX->]
1342094876.331753	[TX->enabled]
1342094877.327361	[RX->enabled]
1342094879.328147	[Discard->TX]
1342094881.488254	[RX->]
1342094881.888487	[TX->]
1342094881.888544	[TX->enabled]
1342094882.718557	[RX->enabled]
1342094885.328160	[TX->]
1342094885.328216	[TX->enabled]
1342094886.324666	[RX->enabled]
1342094887.319052	[RX->]
1342094893.775083	[RX->]
1342094894.175354	[TX->]
1342094894.175411	[TX->enabled]
1342094895.004941	[RX->enabled]
1342094897.328248	[Discard->TX]
1342094909.391108	[RX->]
1342094909.791404	[TX->]
1342094909.791460	[TX->enabled]
1342094910.621442	[RX->enabled]
1342094916.183521	[RX->]
1342094916.583764	[TX->]
1342094916.583822	[TX->enabled]
1342094917.583967	[RX->enabled]
1342094919.784146	[Discard->TX]
1342094925.784140	[TX->]
1342094925.784203	[TX->enabled]
1342094926.780981	[RX->enabled]
1342094927.772425	[RX->]
1342094937.782770	[TX->]
1342094937.782803	[TX->enabled]
1342094938.712345	[RX->enabled]
1342094939.607036	[RX->]
1342094939.607216	[Discard->TX]
1342094945.272072	[RX->]
1342094945.672393	[TX->]
1342094945.672471	[TX->enabled]
1342094946.668622	[RX->enabled]
1342094949.071136	[TX->]
1342094949.071184	[TX->enabled]
1342094950.067711	[RX->enabled]
1342094951.059140	[RX->]
1342094958.315113	[RX->]
1342094958.715368	[TX->]
1342094958.715427	[TX->enabled]
1342094959.645025	[RX->enabled]
1342094959.647124	[Discard->TX]
1342094959.647259	[Discard->TX]
1342094964.279332	[TX->]
1342094964.279357	[TX->enabled]
1342094966.909289	[RX->enabled]
1342094967.807058	[RX->]
1342094967.807313	[Discard->TX]
1342094973.328053	[TX->]
1342094973.328216	[TX->enabled]
1342094974.258500	[RX->enabled]
1342094974.511155	[Discard->TX]
1342094975.251048	[RX->]
1342094987.919201	[TX->]
1342094987.919255	[TX->enabled]
1342094989.752044	[RX->enabled]
1342095014.735279	[TX->]
1342095014.735304	[TX->enabled]
1342095016.564889	[RX->enabled]
1342095017.463077	[RX->]
1342095017.463278	[Discard->TX]
1342095027.143056	[RX->]
1342095027.543359	[TX->]
1342095027.543416	[TX->enabled]
1342095028.539283	[RX->enabled]
1342095031.144246	[TX->]
1342095031.144274	[TX->enabled]
1342095032.140383	[RX->enabled]
1342095033.135053	[RX->]
1342095040.200679	[RX->]
1342095040.600937	[TX->]
1342095040.600995	[TX->enabled]
1342095041.530685	[RX->enabled]
1342095041.532815	[Discard->TX]
1342095041.532948	[Discard->TX]
1342095047.931054	[RX->]
1342095048.331327	[TX->]
1342095048.331384	[TX->enabled]
1342095049.260953	[RX->enabled]
1342095051.443185	[Discard->TX]
1342095055.215154	[TX->]
1342095055.215208	[TX->enabled]
1342095056.145278	[RX->enabled]
1342095057.140139	[RX->]
1342095073.932828	[TX->]
1342095073.932889	[TX->enabled]
1342095076.561834	[RX->enabled]
1342095077.556866	[RX->]
1342095077.557127	[Discard->TX]
1342095088.972146	[TX->]
1342095088.972180	[TX->enabled]
1342095090.802304	[RX->enabled]
1342095091.699061	[RX->]
1342095101.379066	[RX->]
1342095101.779416	[TX->]
1342095101.779471	[TX->enabled]
1342095102.776685	[RX->enabled]
1342095105.580188	[TX->]
1342095105.580238	[TX->enabled]
1342095106.575801	[RX->enabled]
1342095107.572180	[RX->]
1342095114.439111	[RX->]
1342095114.839397	[TX->]
1342095114.839453	[TX->enabled]
1342095115.769109	[RX->enabled]
1342095115.771181	[Discard->TX]
1342095115.771317	[Discard->TX]
1342095122.172361	[RX->]
1342095122.572625	[TX->]
1342095122.572687	[TX->enabled]
1342095123.502361	[RX->enabled]
1342095125.683237	[Discard->TX]
1342095129.451252	[TX->]
1342095129.451305	[TX->enabled]
1342095130.381575	[RX->enabled]
1342095131.375065	[RX->]
1342095148.171241	[TX->]
1342095148.171296	[TX->enabled]
1342095150.804248	[RX->enabled]
1342095151.799979	[RX->]
1342095151.800302	[Discard->TX]
1342095163.215178	[TX->]
1342095163.215232	[TX->enabled]
1342095165.044704	[RX->enabled]
1342095165.944292	[RX->]
1342095175.623054	[RX->]
1342095176.023339	[TX->]
1342095176.023395	[TX->enabled]
1342095177.019060	[RX->enabled]
1342095179.623170	[Discard->TX]
1342095185.623155	[TX->]
1342095185.623234	[TX->enabled]
1342095186.620386	[RX->enabled]
1342095187.615062	[RX->]
1342095196.407122	[RX->]
1342095196.807385	[TX->]
1342095196.807443	[TX->enabled]
1342095197.736731	[RX->enabled]
1342095197.738762	[Discard->TX]
1342095209.267210	[TX->]
1342095209.267272	[TX->enabled]
1342095210.197119	[RX->enabled]
1342095210.199215	[RX->]
1342095210.199357	[Discard->TX]
1342095214.763061	[RX->]
1342095215.163359	[TX->]
1342095215.163415	[TX->enabled]
1342095216.160336	[RX->enabled]
1342095218.763131	[Discard->TX]
1342095224.764257	[TX->]
1342095224.764298	[TX->enabled]
1342095225.760675	[RX->enabled]
1342095226.755133	[RX->]
1342095236.763234	[TX->]
1342095236.763264	[TX->enabled]
1342095237.693040	[RX->enabled]
1342095238.588099	[RX->]
1342095238.588290	[Discard->TX]
1342095243.259056	[RX->]
1342095243.659341	[TX->]
1342095243.659404	[TX->enabled]
1342095244.656277	[RX->enabled]
1342095248.060229	[TX->]
1342095248.060286	[TX->enabled]
1342095249.057400	[RX->enabled]
1342095249.507011	[Discard->RX]
1342095253.660144	[TX->]
1342095253.660197	[TX->enabled]
1342095254.656581	[RX->enabled]
1342095255.651065	[RX->]
1342095265.659237	[TX->]
1342095265.659268	[TX->enabled]
1342095266.588988	[RX->enabled]
1342095267.484985	[RX->]
1342095267.485222	[Discard->TX]
1342095273.152165	[RX->]
1342095273.552450	[TX->]
1342095273.552509	[TX->enabled]
1342095274.549240	[RX->enabled]
1342095276.752111	[Discard->TX]
1342095282.752196	[TX->]
1342095282.752253	[TX->enabled]
1342095283.748528	[RX->enabled]
1342095284.743065	[RX->]
1342095289.027117	[RX->]
1342095289.427396	[TX->]
1342095289.427456	[TX->enabled]
1342095290.257766	[RX->enabled]
1342095294.749695	[TX->]
1342095294.750867	[TX->enabled]
1342095295.680940	[RX->enabled]
1342095296.572844	[RX->]
1342095296.573021	[Discard->TX]
1342095300.239095	[RX->]
1342095300.639403	[TX->]
1342095300.639461	[TX->enabled]
1342095301.635076	[RX->enabled]
1342095303.239234	[Discard->TX]
1342095306.563121	[RX->]
1342095306.963404	[TX->]
1342095306.963466	[TX->enabled]
1342095307.793308	[RX->enabled]
1342095309.240186	[Discard->TX]
1342095313.283119	[RX->]
1342095313.683468	[TX->]
1342095313.683527	[TX->enabled]
1342095314.613535	[RX->enabled]
1342095314.615631	[Discard->TX]
1342095314.615768	[Discard->TX]
1342095328.295177	[TX->]
1342095328.295217	[TX->enabled]
1342095329.225031	[RX->enabled]
1342095330.219065	[RX->]
1342095352.415188	[TX->]
1342095352.415241	[TX->enabled]
1342095355.044848	[RX->enabled]
1342095356.039135	[RX->]
1342095356.039357	[Discard->TX]
1342095394.352161	[TX->]
1342095394.352219	[TX->enabled]
1342095396.182174	[RX->enabled]
1342095397.080185	[RX->]
1342095406.759062	[RX->]
1342095407.159374	[TX->]
1342095407.159430	[TX->enabled]
1342095408.155573	[RX->enabled]
1342095410.560114	[Discard->TX]
1342095416.559167	[TX->]
1342095416.559244	[TX->enabled]
1342095417.554895	[RX->enabled]
1342095418.551060	[RX->]
1342095427.571897	[RX->]
1342095427.972183	[TX->]
1342095427.972238	[TX->enabled]
1342095428.902261	[RX->enabled]
1342095428.904235	[Discard->TX]
1342095438.491117	[TX->]
1342095438.491171	[TX->enabled]
1342095439.420574	[RX->enabled]
1342095458.363105	[TX->]
1342095458.363161	[TX->enabled]
1342095459.293214	[RX->enabled]
1342095460.187039	[RX->]
1342095460.187252	[Discard->TX]
1342095463.859068	[RX->]
1342095464.259342	[TX->]
1342095464.259402	[TX->enabled]
1342095465.256433	[RX->enabled]
1342095468.260189	[TX->]
1342095468.260237	[TX->enabled]
1342095469.256516	[RX->enabled]
1342095470.251124	[RX->]
1342095476.927118	[RX->]
1342095477.327422	[TX->]
1342095477.327480	[TX->enabled]
1342095478.256859	[RX->enabled]
1342095478.258939	[Discard->TX]
1342095478.259075	[Discard->TX]
1342095491.940132	[TX->]
1342095491.940184	[TX->enabled]
1342095492.870324	[RX->enabled]
1342095493.869667	[RX->]
1342095521.628293	[TX->]
1342095521.628320	[TX->enabled]
1342095524.258325	[RX->enabled]
1342095525.251059	[RX->]
1342095525.251306	[Discard->TX]
1342095569.064181	[TX->]
1342095569.064236	[TX->enabled]
1342095570.893861	[RX->enabled]
1342095571.788072	[RX->]
1342095581.471067	[RX->]
1342095581.871390	[TX->]
1342095581.871447	[TX->enabled]
1342095582.867245	[RX->enabled]
1342095584.672282	[Discard->TX]
1342095590.672165	[TX->]
1342095590.672221	[TX->enabled]
1342095591.669503	[RX->enabled]
1342095592.663079	[RX->]
1342095602.287057	[RX->]
1342095602.687332	[TX->]
1342095602.687390	[TX->enabled]
1342095603.616873	[RX->enabled]
1342095603.618885	[Discard->TX]
1342095608.647171	[TX->]
1342095608.647227	[TX->enabled]
1342095609.577099	[RX->enabled]
1342095610.471053	[RX->]
1342095610.471248	[Discard->TX]
1342095614.911116	[RX->]
1342095615.311502	[TX->]
1342095615.311559	[TX->enabled]
1342095616.141328	[RX->enabled]
1342095620.159608	[RX->]
1342095620.559893	[TX->]
1342095620.559949	[TX->enabled]
1342095621.556492	[RX->enabled]
1342095623.959101	[Discard->TX]
1342095630.179243	[TX->]
1342095630.179271	[TX->enabled]
1342095631.174774	[RX->enabled]
1342095632.172849	[RX->]
1342095642.181680	[TX->]
1342095642.181709	[TX->enabled]
1342095643.111168	[RX->enabled]
1342095644.007041	[RX->]
1342095644.007234	[Discard->TX]
1342095648.679065	[RX->]
1342095649.079346	[TX->]
1342095649.079404	[TX->enabled]
1342095650.076415	[RX->enabled]
1342095651.680250	[Discard->TX]
1342095653.564127	[RX->]
1342095653.964405	[TX->]
1342095653.964461	[TX->enabled]
1342095654.794581	[RX->enabled]
1342095657.680075	[TX->]
1342095657.680128	[TX->enabled]
1342095658.676694	[RX->enabled]
1342095659.667066	[RX->]
1342095669.675220	[TX->]
1342095669.675250	[TX->enabled]
1342095670.605096	[RX->enabled]
1342095671.503064	[RX->]
1342095671.503268	[Discard->TX]
1342095677.175651	[RX->]
1342095677.575966	[TX->]
1342095677.576023	[TX->enabled]
1342095678.572348	[RX->enabled]
1342095681.575339	[TX->]
1342095681.575395	[TX->enabled]
1342095682.571476	[RX->enabled]
1342095683.036428	[Discard->RX]
1342095687.175238	[TX->]
1342095687.175269	[TX->enabled]
1342095688.171649	[RX->enabled]
1342095689.163061	[RX->]
1342095699.171221	[TX->]
1342095699.171252	[TX->enabled]
1342095700.101028	[RX->enabled]
1342095700.995079	[RX->]
1342095700.995280	[Discard->TX]
1342095707.671065	[RX->]
1342095708.071365	[TX->]
1342095708.071420	[TX->enabled]
1342095709.068159	[RX->enabled]
1342095711.672164	[Discard->TX]
1342095717.671159	[TX->]
1342095717.671211	[TX->enabled]
1342095718.671241	[RX->enabled]
1342095719.663133	[RX->]
1342095729.669564	[TX->]
1342095729.669595	[TX->enabled]
1342095730.599016	[RX->enabled]
1342095731.491064	[RX->]
1342095731.491264	[Discard->TX]
1342095736.159068	[RX->]
1342095736.559371	[TX->]
1342095736.559428	[TX->enabled]
1342095737.556220	[RX->enabled]
1342095739.960149	[Discard->TX]
1342095741.115141	[RX->]
1342095741.515413	[TX->]
1342095741.515476	[TX->enabled]
1342095742.345384	[RX->enabled]
1342095745.959348	[TX->]
1342095745.959418	[TX->enabled]
1342095746.956557	[RX->enabled]
1342095747.975605	[RX->]
1342095757.985245	[TX->]
1342095757.985274	[TX->enabled]
1342095758.914955	[RX->enabled]
1342095759.811048	[RX->]
1342095759.811214	[Discard->TX]
1342095765.479036	[RX->]
1342095765.880867	[TX->]
1342095765.880925	[TX->enabled]
1342095766.882773	[RX->enabled]
1342095768.880067	[Discard->TX]
1342095774.880143	[TX->]
1342095774.880195	[TX->enabled]
1342095775.876484	[RX->enabled]
1342095776.871067	[RX->]
1342095786.871948	[TX->]
1342095786.871982	[TX->enabled]
1342095787.801880	[RX->enabled]
1342095788.699105	[RX->]
1342095788.699278	[Discard->TX]
1342095795.367106	[RX->]
1342095795.767409	[TX->]
1342095795.767465	[TX->enabled]
1342095796.763181	[RX->enabled]
1342095799.368143	[TX->]
1342095799.368190	[TX->enabled]
1342095800.364296	[RX->enabled]
1342095801.359068	[RX->]
1342095808.439116	[RX->]
1342095808.839419	[TX->]
1342095808.839474	[TX->enabled]
1342095809.769601	[RX->enabled]
1342095809.771707	[Discard->TX]
1342095809.771838	[Discard->TX]
1342095823.442541	[TX->]
1342095823.442598	[TX->enabled]
1342095824.372056	[RX->enabled]
1342095825.367110	[RX->]
1342095839.671116	[RX->]
1342095840.071429	[TX->]
1342095840.071487	[TX->enabled]
1342095840.901615	[RX->enabled]
1342095852.175333	[TX->]
1342095852.175365	[TX->enabled]
1342095854.805044	[RX->enabled]
1342095855.800136	[RX->]
1342095855.800354	[Discard->TX]
1342095898.895194	[TX->]
1342095898.895249	[TX->enabled]
1342095900.725530	[RX->enabled]
1342095901.623038	[RX->]
1342095911.303051	[RX->]
1342095911.703357	[TX->]
1342095911.703414	[TX->enabled]
1342095912.698899	[RX->enabled]
1342095914.904240	[Discard->TX]
1342095920.903204	[TX->]
1342095920.903262	[TX->enabled]
1342095921.900235	[RX->enabled]
1342095922.895066	[RX->]
1342095932.135123	[RX->]
1342095932.535386	[TX->]
1342095932.535444	[TX->enabled]
1342095933.465615	[RX->enabled]
1342095933.467579	[Discard->TX]
1342095944.759105	[RX->]
1342095945.159410	[TX->]
1342095945.159468	[TX->enabled]
1342095945.988014	[RX->enabled]
1342095950.555045	[RX->]
1342095950.955362	[TX->]
1342095950.955424	[TX->enabled]
1342095951.952207	[RX->enabled]
1342095953.755188	[Discard->TX]
1342095959.756132	[TX->]
1342095959.756188	[TX->enabled]
1342095960.753481	[RX->enabled]
1342095961.747126	[RX->]
1342095971.756321	[TX->]
1342095971.756354	[TX->enabled]
1342095972.685860	[RX->enabled]
1342095973.579875	[RX->]
1342095973.580067	[Discard->TX]
1342095978.256064	[RX->]
1342095978.656363	[TX->]
1342095978.656421	[TX->enabled]
1342095979.653073	[RX->enabled]
1342095982.055107	[TX->]
1342095982.055162	[TX->enabled]
1342095983.052208	[RX->enabled]
1342095988.055110	[TX->]
1342095988.055144	[TX->enabled]
1342095989.052411	[RX->enabled]
1342095990.047065	[RX->]
1342096000.056651	[TX->]
1342096000.056680	[TX->enabled]
1342096000.986780	[RX->enabled]
1342096001.883069	[RX->]
1342096001.883311	[Discard->TX]
1342096007.551055	[RX->]
1342096007.951344	[TX->]
1342096007.951403	[TX->enabled]
1342096008.961754	[RX->enabled]
1342096011.952210	[TX->]
1342096011.952276	[TX->enabled]
1342096012.949184	[RX->enabled]
1342096012.951228	[RX->]
1342096012.951388	[Discard->TX]
1342096017.551125	[TX->]
1342096017.551180	[TX->enabled]
1342096018.548365	[RX->enabled]
1342096019.543066	[RX->]
1342096024.755104	[RX->]
1342096025.155440	[TX->]
1342096025.155497	[TX->enabled]
1342096025.985604	[RX->enabled]
1342096029.549112	[TX->]
1342096029.549144	[TX->enabled]
1342096030.478751	[RX->enabled]
1342096031.372764	[RX->]
1342096031.372965	[Discard->TX]
1342096035.039062	[RX->]
1342096035.439352	[TX->]
1342096035.439408	[TX->enabled]
1342096036.435950	[RX->enabled]
1342096038.040252	[Discard->TX]
1342096041.011153	[RX->]
1342096041.411421	[TX->]
1342096041.411480	[TX->enabled]
1342096042.241115	[RX->enabled]
1342096044.040212	[Discard->TX]
1342096048.083396	[RX->]
1342096048.483715	[TX->]
1342096048.483765	[TX->enabled]
1342096049.413371	[RX->enabled]
1342096049.415435	[Discard->TX]
1342096049.415570	[Discard->TX]
1342096063.092923	[TX->]
1342096063.092952	[TX->enabled]
1342096064.022825	[RX->enabled]
1342096065.015065	[RX->]
1342096094.407259	[TX->]
1342096094.407297	[TX->enabled]
1342096097.035892	[RX->enabled]
1342096098.031057	[RX->]
1342096098.031293	[Discard->TX]
1342096143.311226	[TX->]
1342096143.311286	[TX->enabled]
1342096145.141437	[RX->enabled]
1342096146.035066	[RX->]
1342096155.716080	[RX->]
1342096156.116363	[TX->]
1342096156.116421	[TX->enabled]
1342096157.111842	[RX->enabled]
1342096159.519152	[Discard->TX]
1342096165.515089	[TX->]
1342096165.515144	[TX->enabled]
1342096166.512127	[RX->enabled]
1342096167.507330	[RX->]
1342096176.483056	[RX->]
1342096176.883338	[TX->]
1342096176.883396	[TX->enabled]
1342096177.813510	[RX->enabled]
1342096177.815534	[Discard->TX]
1342096183.496103	[TX->]
1342096183.496159	[TX->enabled]
1342096184.425728	[RX->enabled]
1342096185.319034	[RX->]
1342096185.319234	[Discard->TX]
1342096188.995058	[RX->]
1342096189.395373	[TX->]
1342096189.395430	[TX->enabled]
1342096190.391903	[RX->enabled]
1342096192.795487	[Discard->TX]
1342096198.796181	[TX->]
1342096198.796235	[TX->enabled]
1342096199.792228	[RX->enabled]
1342096200.792075	[RX->]
1342096210.797518	[TX->]
1342096210.797554	[TX->enabled]
1342096211.727611	[RX->enabled]
1342096212.637936	[RX->]
1342096212.638139	[Discard->TX]
1342096217.291064	[RX->]
