1342094389.606425	[RX->enabled]
1342094389.608451	[Discard->TX]
1342094398.395496	[TX->]
1342094398.395562	[TX->enabled]
1342094399.221423	[RX->enabled]
1342094399.223453	[Discard->TX]
1342094400.354265	[RX->]
1342094400.355008	[Discard->TX]
1342094400.355348	[Discard->TX]
1342094409.554377	[RX->]
1342094409.954807	[TX->]
1342094409.954887	[TX->enabled]
1342094410.780461	[RX->enabled]
1342094410.782571	[Discard->TX]
1342094419.234512	[TX->]
1342094419.234589	[TX->enabled]
1342094420.060426	[RX->enabled]
1342094421.062267	[RX->]
1342094427.462255	[RX->]
1342094427.863114	[TX->]
1342094427.863194	[TX->enabled]
1342094428.689431	[RX->enabled]
1342094428.691464	[Discard->TX]
1342094430.946490	[Discard->TX]
1342094431.466502	[TX->]
1342094431.466553	[TX->enabled]
1342094432.292435	[RX->enabled]
1342094433.422245	[RX->]
1342094433.422988	[Discard->TX]
1342094433.423265	[Discard->TX]
1342094442.226271	[RX->]
1342094442.626813	[TX->]
1342094442.626897	[TX->enabled]
1342094443.452431	[RX->enabled]
1342094443.618463	[Discard->TX]
1342094454.162249	[RX->]
1342094454.563129	[TX->]
1342094454.563214	[TX->enabled]
1342094455.389435	[RX->enabled]
1342094456.163842	[Discard->TX]
1342094459.170451	[TX->]
1342094459.170551	[TX->enabled]
1342094459.996562	[RX->enabled]
1342094461.126233	[RX->]
1342094461.127156	[Discard->TX]
1342094461.127453	[Discard->TX]
1342094463.970487	[TX->]
1342094463.970564	[TX->enabled]
1342094465.696435	[RX->enabled]
1342094466.670236	[RX->]
1342094470.330288	[RX->]
1342094470.730859	[TX->]
1342094470.730966	[TX->enabled]
1342094471.556442	[RX->enabled]
1342094471.558581	[Discard->TX]
1342094471.778505	[Discard->TX]
1342094482.262244	[RX->]
1342094482.663062	[TX->]
1342094482.663146	[TX->enabled]
1342094483.489443	[RX->enabled]
1342094485.263733	[Discard->TX]
1342094488.266493	[TX->]
1342094488.266577	[TX->enabled]
1342094489.092440	[RX->enabled]
1342094490.226252	[RX->]
1342094490.227057	[Discard->TX]
1342094490.227351	[Discard->TX]
1342094491.746501	[Discard->TX]
1342094498.826234	[RX->]
1342094499.226710	[TX->]
1342094499.226794	[TX->enabled]
1342094500.052444	[RX->enabled]
1342094500.418596	[Discard->TX]
1342094510.758235	[RX->]
1342094511.159298	[TX->]
1342094511.159385	[TX->enabled]
1342094511.985447	[RX->enabled]
1342094514.759682	[TX->]
1342094514.759743	[TX->enabled]
1342094515.585443	[RX->enabled]
1342094516.718253	[RX->]
1342094516.719010	[Discard->TX]
1342094516.719293	[Discard->TX]
1342094520.318268	[RX->]
1342094520.718764	[TX->]
1342094520.718845	[TX->enabled]
1342094521.544442	[RX->enabled]
1342094521.546593	[Discard->TX]
1342094526.914604	[TX->]
1342094526.914656	[TX->enabled]
1342094528.644449	[RX->enabled]
1342094529.718243	[RX->]
1342094532.450543	[TX->]
1342094532.450629	[TX->enabled]
1342094534.172451	[RX->enabled]
1342094535.150230	[RX->]
1342094544.326241	[RX->]
1342094544.726753	[TX->]
1342094544.726835	[TX->enabled]
1342094545.552451	[RX->enabled]
1342094561.634521	[TX->]
1342094561.634608	[TX->enabled]
1342094563.360459	[RX->enabled]
1342094564.334231	[RX->]
1342094575.778549	[RX->]
1342094576.179067	[TX->]
1342094576.179156	[TX->enabled]
1342094577.005461	[RX->enabled]
1342094622.702365	[RX->]
1342094623.104613	[TX->]
1342094623.104696	[TX->enabled]
1342094623.930465	[RX->enabled]
1342094623.932517	[Discard->TX]
1342094632.718782	[TX->]
1342094632.718833	[TX->enabled]
1342094633.544464	[RX->enabled]
1342094633.546499	[Discard->TX]
1342094634.678254	[RX->]
1342094634.679137	[Discard->TX]
1342094634.679433	[Discard->TX]
1342094638.078182	[RX->]
1342094638.478574	[TX->]
1342094638.478658	[TX->enabled]
1342094639.304463	[RX->enabled]
1342094644.866457	[TX->]
1342094644.866544	[TX->enabled]
1342094646.592473	[RX->enabled]
1342094647.666245	[RX->]
1342094653.602421	[TX->]
1342094653.602508	[TX->enabled]
1342094654.428471	[RX->enabled]
1342094655.430243	[RX->]
1342094662.274255	[RX->]
1342094662.674836	[TX->]
1342094662.674920	[TX->enabled]
1342094663.500476	[RX->enabled]
1342094693.730459	[RX->]
1342094694.131058	[TX->]
1342094694.131142	[TX->enabled]
1342094694.957485	[RX->enabled]
1342094740.650363	[RX->]
1342094741.052524	[TX->]
1342094741.052608	[TX->enabled]
1342094741.878496	[RX->enabled]
1342094741.880523	[Discard->TX]
1342094750.667129	[TX->]
1342094750.667193	[TX->enabled]
1342094751.493492	[RX->enabled]
1342094751.495524	[Discard->TX]
1342094752.626363	[RX->]
1342094752.627247	[Discard->TX]
1342094752.627541	[Discard->TX]
1342094761.226261	[RX->]
1342094761.626770	[TX->]
1342094761.626852	[TX->enabled]
1342094762.452499	[RX->enabled]
1342094762.818544	[Discard->TX]
1342094771.554389	[TX->]
1342094771.554470	[TX->enabled]
1342094772.380497	[RX->enabled]
1342094773.386245	[RX->]
1342094783.202606	[TX->]
1342094783.202658	[TX->enabled]
1342094784.932503	[RX->enabled]
1342094785.902232	[RX->]
1342094786.904277	[Discard->TX]
1342094789.906424	[TX->]
1342094789.906511	[TX->enabled]
1342094790.732493	[RX->enabled]
1342094791.862250	[RX->]
1342094791.862993	[Discard->TX]
1342094791.863268	[Discard->TX]
1342094801.866249	[RX->]
1342094802.266788	[TX->]
1342094802.266874	[TX->enabled]
1342094803.092503	[RX->enabled]
1342094803.094717	[Discard->TX]
1342094813.798244	[RX->]
1342094814.199149	[TX->]
1342094814.199233	[TX->enabled]
1342094815.025506	[RX->enabled]
1342094815.799854	[Discard->TX]
1342094818.802406	[TX->]
1342094818.802508	[TX->enabled]
1342094819.628509	[RX->enabled]
1342094820.762251	[RX->]
1342094820.763013	[Discard->TX]
1342094820.763289	[Discard->TX]
1342094822.434680	[TX->]
1342094822.434727	[TX->enabled]
1342094824.160515	[RX->enabled]
1342094825.134213	[RX->]
1342094829.362264	[RX->]
1342094829.763011	[TX->]
1342094829.763107	[TX->enabled]
1342094830.588508	[RX->enabled]
1342094830.946550	[Discard->TX]
1342094841.294250	[RX->]
1342094841.696148	[TX->]
1342094841.696237	[TX->enabled]
1342094842.522520	[RX->enabled]
1342094844.296987	[Discard->TX]
1342094847.298432	[TX->]
1342094847.298518	[TX->enabled]
1342094848.124511	[RX->enabled]
1342094849.258375	[RX->]
1342094849.259230	[Discard->TX]
1342094849.259528	[Discard->TX]
1342094851.298508	[TX->]
1342094851.298581	[TX->enabled]
1342094853.028518	[RX->enabled]
1342094859.258248	[RX->]
1342094859.658790	[TX->]
1342094859.658875	[TX->enabled]
1342094860.484513	[RX->enabled]
1342094860.486659	[Discard->TX]
1342094871.190347	[RX->]
1342094871.591307	[TX->]
1342094871.591401	[TX->enabled]
1342094872.417506	[RX->enabled]
1342094875.192026	[TX->]
1342094875.192082	[TX->enabled]
1342094876.017521	[RX->enabled]
1342094877.154252	[RX->]
1342094877.155152	[Discard->TX]
1342094877.155475	[Discard->TX]
1342094879.842525	[TX->]
1342094879.842601	[TX->enabled]
1342094881.576520	[RX->enabled]
1342094882.546276	[RX->]
1342094886.150382	[RX->]
1342094886.551078	[TX->]
1342094886.551164	[TX->enabled]
1342094887.376745	[RX->enabled]
1342094887.378664	[Discard->TX]
1342094892.130598	[TX->]
1342094892.130687	[TX->enabled]
1342094893.860526	[RX->enabled]
1342094894.830231	[RX->]
1342094907.746539	[TX->]
1342094907.746627	[TX->enabled]
1342094909.476524	[RX->enabled]
1342094910.446235	[RX->]
1342094915.447710	[TX->]
1342094915.447775	[TX->enabled]
1342094916.273516	[RX->enabled]
1342094917.406260	[RX->]
1342094917.407056	[Discard->TX]
1342094917.407326	[Discard->TX]
1342094926.606248	[RX->]
1342094927.007018	[TX->]
1342094927.007115	[TX->enabled]
1342094927.832527	[RX->enabled]
1342094927.834671	[Discard->TX]
1342094938.538243	[RX->]
1342094938.939066	[TX->]
1342094938.939151	[TX->enabled]
1342094939.793528	[RX->enabled]
1342094944.539677	[TX->]
1342094944.539738	[TX->enabled]
1342094945.365529	[RX->enabled]
1342094946.494346	[RX->]
1342094946.495055	[Discard->TX]
1342094946.495329	[Discard->TX]
1342094947.938561	[Discard->TX]
1342094949.894249	[RX->]
1342094950.294969	[TX->]
1342094950.295056	[TX->enabled]
1342094951.120534	[RX->enabled]
1342094956.674506	[TX->]
1342094956.674595	[TX->enabled]
1342094958.400536	[RX->enabled]
1342094959.474310	[RX->]
1342094966.738461	[RX->]
1342094967.139042	[TX->]
1342094967.139125	[TX->enabled]
1342094967.964533	[RX->enabled]
1342094974.086245	[RX->]
1342094974.486840	[TX->]
1342094974.486925	[TX->enabled]
1342094975.312537	[RX->enabled]
1342094989.042661	[TX->]
1342094989.042759	[TX->enabled]
1342094990.776540	[RX->enabled]
1342094991.306166	[Discard->RX]
1342095016.394358	[RX->]
1342095016.796587	[TX->]
1342095016.796675	[TX->enabled]
1342095017.622550	[RX->enabled]
1342095026.410922	[TX->]
1342095026.411014	[TX->enabled]
1342095027.236549	[RX->enabled]
1342095027.238578	[Discard->TX]
1342095028.370263	[RX->]
1342095028.370929	[Discard->TX]
1342095028.371226	[Discard->TX]
1342095031.970261	[RX->]
1342095032.370736	[TX->]
1342095032.370820	[TX->enabled]
1342095033.288552	[RX->enabled]
1342095038.562539	[TX->]
1342095038.562625	[TX->enabled]
1342095040.284552	[RX->enabled]
1342095041.362332	[RX->]
1342095047.266308	[TX->]
1342095047.266432	[TX->enabled]
1342095048.092556	[RX->enabled]
1342095049.090248	[RX->]
1342095055.974247	[RX->]
1342095056.374713	[TX->]
1342095056.374793	[TX->enabled]
1342095057.200551	[RX->enabled]
1342095076.394459	[RX->]
1342095076.795103	[TX->]
1342095076.795187	[TX->enabled]
1342095077.620559	[RX->enabled]
1342095090.634331	[RX->]
1342095091.036703	[TX->]
1342095091.036788	[TX->enabled]
1342095091.862559	[RX->enabled]
1342095091.864589	[Discard->TX]
1342095100.650547	[TX->]
1342095100.650638	[TX->enabled]
1342095101.476563	[RX->enabled]
1342095101.478592	[Discard->TX]
1342095102.606240	[RX->]
1342095102.606964	[Discard->TX]
1342095102.607240	[Discard->TX]
1342095106.406265	[RX->]
1342095106.806746	[TX->]
1342095106.806828	[TX->enabled]
1342095107.632568	[RX->enabled]
1342095112.802620	[TX->]
1342095112.802674	[TX->enabled]
1342095114.523567	[RX->enabled]
1342095115.602235	[RX->]
1342095121.506409	[TX->]
1342095121.506492	[TX->enabled]
1342095122.332573	[RX->enabled]
1342095123.334231	[RX->]
1342095130.214242	[RX->]
1342095130.614755	[TX->]
1342095130.614840	[TX->enabled]
1342095131.440570	[RX->enabled]
1342095150.638455	[RX->]
1342095151.039099	[TX->]
1342095151.039183	[TX->enabled]
1342095151.864572	[RX->enabled]
1342095164.878469	[RX->]
1342095165.280683	[TX->]
1342095165.280767	[TX->enabled]
1342095166.106588	[RX->enabled]
1342095166.108606	[Discard->TX]
1342095174.895077	[TX->]
1342095174.895166	[TX->enabled]
1342095175.720580	[RX->enabled]
1342095175.722343	[Discard->TX]
1342095176.854247	[RX->]
1342095176.855007	[Discard->TX]
1342095176.855284	[Discard->TX]
1342095186.454342	[RX->]
1342095186.854820	[TX->]
1342095186.854905	[TX->enabled]
1342095187.680538	[RX->enabled]
1342095187.682727	[Discard->TX]
1342095195.746369	[TX->]
1342095195.746487	[TX->enabled]
1342095196.572587	[RX->enabled]
1342095197.570250	[RX->]
1342095207.394495	[TX->]
1342095207.394577	[TX->enabled]
1342095209.116588	[RX->enabled]
1342095210.030247	[RX->]
1342095210.031173	[Discard->TX]
1342095211.031938	[Discard->TX]
1342095214.034611	[TX->]
1342095214.034664	[TX->enabled]
1342095214.860587	[RX->enabled]
1342095215.994239	[RX->]
1342095215.995051	[Discard->TX]
1342095215.995326	[Discard->TX]
1342095225.594250	[RX->]
1342095225.994726	[TX->]
1342095225.994811	[TX->enabled]
1342095226.820586	[RX->enabled]
1342095226.822731	[Discard->TX]
1342095237.526241	[RX->]
1342095237.927293	[TX->]
1342095237.927378	[TX->enabled]
1342095238.753587	[RX->enabled]
1342095239.527899	[Discard->TX]
1342095242.530470	[TX->]
1342095242.530568	[TX->enabled]
1342095243.356590	[RX->enabled]
1342095244.490260	[RX->]
1342095244.491067	[Discard->TX]
1342095244.491343	[Discard->TX]
1342095246.562535	[TX->]
1342095246.562611	[TX->enabled]
1342095248.280591	[RX->enabled]
1342095248.282735	[Discard->TX]
1342095254.490271	[RX->]
1342095254.890745	[TX->]
1342095254.890827	[TX->enabled]
1342095255.716592	[RX->enabled]
1342095255.718736	[Discard->TX]
1342095266.422235	[RX->]
1342095266.823225	[TX->]
1342095266.823310	[TX->enabled]
1342095267.649639	[RX->enabled]
1342095269.423923	[Discard->TX]
1342095272.426435	[TX->]
1342095272.426521	[TX->enabled]
1342095273.252593	[RX->enabled]
1342095274.382245	[RX->]
1342095274.383054	[Discard->TX]
1342095274.383392	[Discard->TX]
1342095275.106640	[Discard->TX]
1342095283.582239	[RX->]
1342095283.982714	[TX->]
1342095283.982798	[TX->enabled]
1342095284.808597	[RX->enabled]
1342095284.810742	[Discard->TX]
1342095287.394456	[TX->]
1342095287.394544	[TX->enabled]
1342095289.116601	[RX->enabled]
1342095290.094327	[RX->]
1342095295.514238	[RX->]
1342095295.915234	[TX->]
1342095295.915319	[TX->enabled]
1342095296.741596	[RX->enabled]
1342095299.515935	[TX->]
1342095299.515991	[TX->enabled]
1342095300.341603	[RX->enabled]
1342095301.470249	[RX->]
1342095301.470961	[Discard->TX]
1342095301.471239	[Discard->TX]
1342095304.930525	[TX->]
1342095304.930600	[TX->enabled]
1342095306.660608	[RX->enabled]
1342095307.630232	[RX->]
1342095311.650661	[TX->]
1342095311.650709	[TX->enabled]
1342095313.380605	[RX->enabled]
1342095314.450292	[RX->]
1342095315.810522	[Discard->TX]
1342095329.062245	[RX->]
1342095329.462725	[TX->]
1342095329.462810	[TX->enabled]
1342095330.288608	[RX->enabled]
1342095354.882453	[RX->]
1342095355.283019	[TX->]
1342095355.283104	[TX->enabled]
1342095356.108611	[RX->enabled]
1342095396.018455	[RX->]
1342095396.420831	[TX->]
1342095396.420920	[TX->enabled]
1342095397.246616	[RX->enabled]
1342095397.248650	[Discard->TX]
1342095406.035696	[TX->]
1342095406.035773	[TX->enabled]
1342095406.861618	[RX->enabled]
1342095406.863653	[Discard->TX]
1342095407.994249	[RX->]
1342095407.995185	[Discard->TX]
1342095407.995467	[Discard->TX]
1342095417.394326	[RX->]
1342095417.794770	[TX->]
1342095417.794856	[TX->enabled]
1342095418.620627	[RX->enabled]
1342095418.622766	[Discard->TX]
1342095426.914393	[TX->]
1342095426.914508	[TX->enabled]
1342095427.740627	[RX->enabled]
1342095428.742274	[RX->]
1342095438.562590	[TX->]
1342095438.562678	[TX->enabled]
1342095440.296632	[RX->enabled]
1342095459.130244	[RX->]
1342095459.531103	[TX->]
1342095459.531187	[TX->enabled]
1342095460.356635	[RX->enabled]
1342095460.358667	[Discard->TX]
1342095463.138529	[TX->]
1342095463.138602	[TX->enabled]
1342095463.964624	[RX->enabled]
1342095465.094249	[RX->]
1342095465.095172	[Discard->TX]
1342095465.095448	[Discard->TX]
1342095469.094259	[RX->]
1342095469.494726	[TX->]
1342095469.494807	[TX->enabled]
1342095470.320635	[RX->enabled]
1342095475.298539	[TX->]
1342095475.298613	[TX->enabled]
1342095477.028643	[RX->enabled]
1342095478.098266	[RX->]
1342095479.394634	[Discard->TX]
1342095492.710246	[RX->]
1342095493.110729	[TX->]
1342095493.110812	[TX->enabled]
1342095493.936641	[RX->enabled]
1342095524.098443	[RX->]
1342095524.499036	[TX->]
1342095524.499120	[TX->enabled]
1342095525.324645	[RX->enabled]
1342095570.734344	[RX->]
1342095571.134832	[TX->]
1342095571.134916	[TX->enabled]
1342095571.960657	[RX->enabled]
1342095571.962761	[Discard->TX]
1342095580.750827	[TX->]
1342095580.750914	[TX->enabled]
1342095581.576660	[RX->enabled]
1342095581.578685	[Discard->TX]
1342095582.710258	[RX->]
1342095582.711155	[Discard->TX]
1342095582.711430	[Discard->TX]
1342095591.510269	[RX->]
1342095591.910787	[TX->]
1342095591.910873	[TX->enabled]
1342095592.736662	[RX->enabled]
1342095592.898606	[Discard->TX]
1342095601.634445	[TX->]
1342095601.634545	[TX->enabled]
1342095602.460661	[RX->enabled]
1342095603.458251	[RX->]
1342095609.418231	[RX->]
1342095609.819267	[TX->]
1342095609.819352	[TX->enabled]
1342095610.645660	[RX->enabled]
1342095610.647697	[Discard->TX]
1342095613.282549	[TX->]
1342095613.282624	[TX->enabled]
1342095615.003662	[RX->enabled]
1342095615.005702	[Discard->TX]
1342095615.986325	[RX->]
1342095619.442440	[TX->]
1342095619.442548	[TX->enabled]
1342095620.268663	[RX->enabled]
1342095621.398343	[RX->]
1342095621.399130	[Discard->TX]
1342095621.399405	[Discard->TX]
1342095631.018247	[RX->]
1342095631.419285	[TX->]
1342095631.419376	[TX->enabled]
1342095632.245665	[RX->enabled]
1342095632.247809	[Discard->TX]
1342095642.954338	[RX->]
1342095643.355507	[TX->]
1342095643.355595	[TX->enabled]
1342095644.181681	[RX->enabled]
1342095644.956233	[Discard->TX]
1342095647.962376	[TX->]
1342095647.962461	[TX->enabled]
1342095648.788676	[RX->enabled]
1342095649.918235	[RX->]
1342095649.919035	[Discard->TX]
1342095649.919311	[Discard->TX]
1342095651.938511	[TX->]
1342095651.938587	[TX->enabled]
1342095653.672673	[RX->enabled]
1342095654.638254	[RX->]
1342095658.518234	[RX->]
1342095658.918741	[TX->]
1342095658.918851	[TX->enabled]
1342095659.744671	[RX->enabled]
1342095660.098676	[Discard->TX]
1342095670.450244	[RX->]
1342095670.851159	[TX->]
1342095670.851293	[TX->enabled]
1342095671.676815	[RX->enabled]
1342095673.451791	[Discard->TX]
1342095676.458383	[TX->]
1342095676.458468	[TX->enabled]
1342095677.284674	[RX->enabled]
1342095678.414248	[RX->]
1342095678.415016	[Discard->TX]
1342095678.415291	[Discard->TX]
1342095680.482619	[TX->]
1342095680.482668	[TX->enabled]
1342095682.208678	[RX->enabled]
1342095688.014249	[RX->]
1342095688.414726	[TX->]
1342095688.414810	[TX->enabled]
1342095689.240678	[RX->enabled]
1342095689.242823	[Discard->TX]
1342095699.946248	[RX->]
1342095700.347072	[TX->]
1342095700.347156	[TX->enabled]
1342095701.172682	[RX->enabled]
1342095703.947770	[Discard->TX]
1342095706.954364	[TX->]
1342095706.954449	[TX->enabled]
1342095707.780680	[RX->enabled]
1342095708.914255	[RX->]
1342095708.915153	[Discard->TX]
1342095708.915423	[Discard->TX]
1342095709.026620	[Discard->TX]
1342095718.514249	[RX->]
1342095718.914805	[TX->]
1342095718.914890	[TX->enabled]
1342095719.740679	[RX->enabled]
1342095719.742826	[Discard->TX]
1342095721.314613	[Discard->TX]
1342095730.442315	[RX->]
1342095730.843301	[TX->]
1342095730.843386	[TX->enabled]
1342095731.669690	[RX->enabled]
1342095735.444644	[TX->]
1342095735.444736	[TX->enabled]
1342095736.270694	[RX->enabled]
1342095737.402247	[RX->]
1342095737.403206	[Discard->TX]
1342095737.403481	[Discard->TX]
1342095739.490535	[TX->]
1342095739.490611	[TX->enabled]
1342095741.220694	[RX->enabled]
1342095742.190231	[RX->]
1342095746.802402	[RX->]
1342095747.203082	[TX->]
1342095747.203167	[TX->enabled]
1342095748.028687	[RX->enabled]
1342095748.030832	[Discard->TX]
1342095749.730581	[Discard->TX]
1342095758.762248	[RX->]
1342095759.163146	[TX->]
1342095759.163230	[TX->enabled]
1342095759.988694	[RX->enabled]
1342095764.763786	[TX->]
1342095764.763851	[TX->enabled]
1342095765.589693	[RX->enabled]
1342095766.726252	[RX->]
1342095766.727083	[Discard->TX]
1342095766.727354	[Discard->TX]
1342095767.970492	[Discard->TX]
1342095775.722233	[RX->]
1342095776.122746	[TX->]
1342095776.122830	[TX->enabled]
1342095776.948696	[RX->enabled]
1342095776.950838	[Discard->TX]
1342095787.650244	[RX->]
1342095788.051240	[TX->]
1342095788.051326	[TX->enabled]
1342095788.876698	[RX->enabled]
1342095794.651792	[TX->]
1342095794.651855	[TX->enabled]
1342095795.477698	[RX->enabled]
1342095796.610263	[RX->]
1342095796.611030	[Discard->TX]
1342095796.611306	[Discard->TX]
1342095797.346561	[Discard->TX]
1342095800.210282	[RX->]
1342095800.610759	[TX->]
1342095800.610842	[TX->enabled]
1342095801.436698	[RX->enabled]
1342095806.818673	[TX->]
1342095806.818725	[TX->enabled]
1342095808.544697	[RX->enabled]
1342095808.738493	[Discard->TX]
1342095809.614249	[RX->]
1342095824.218232	[RX->]
1342095824.618712	[TX->]
1342095824.618795	[TX->enabled]
1342095825.444703	[RX->enabled]
1342095838.050618	[TX->]
1342095838.050682	[TX->enabled]
1342095839.780709	[RX->enabled]
1342095840.750230	[RX->]
1342095854.654567	[RX->]
1342095855.055154	[TX->]
1342095855.055238	[TX->enabled]
1342095855.880710	[RX->enabled]
1342095900.574319	[RX->]
1342095900.976515	[TX->]
1342095900.976608	[TX->enabled]
1342095901.802722	[RX->enabled]
1342095901.804749	[Discard->TX]
1342095910.591202	[TX->]
1342095910.591263	[TX->enabled]
1342095911.416721	[RX->enabled]
1342095911.418751	[Discard->TX]
1342095912.550248	[RX->]
1342095912.550683	[Discard->TX]
1342095912.551473	[Discard->TX]
1342095921.750253	[RX->]
1342095922.150730	[TX->]
1342095922.150812	[TX->enabled]
1342095922.976721	[RX->enabled]
1342095922.978868	[Discard->TX]
1342095931.490389	[TX->]
1342095931.490479	[TX->enabled]
1342095932.316726	[RX->enabled]
1342095933.314243	[RX->]
1342095943.138515	[TX->]
1342095943.138611	[TX->enabled]
1342095944.868729	[RX->enabled]
1342095945.838255	[RX->]
1342095946.840610	[Discard->TX]
1342095949.842354	[TX->]
1342095949.842440	[TX->enabled]
1342095950.668730	[RX->enabled]
1342095951.802251	[RX->]
1342095951.803145	[Discard->TX]
1342095951.803419	[Discard->TX]
1342095960.602252	[RX->]
1342095961.002767	[TX->]
1342095961.002852	[TX->enabled]
1342095961.828734	[RX->enabled]
1342095961.986487	[Discard->TX]
1342095972.538337	[RX->]
1342095972.939181	[TX->]
1342095972.939265	[TX->enabled]
1342095973.764734	[RX->enabled]
1342095974.539817	[Discard->TX]
1342095977.546434	[TX->]
1342095977.546533	[TX->enabled]
1342095978.372735	[RX->enabled]
1342095979.502252	[RX->]
1342095979.503016	[Discard->TX]
1342095979.503290	[Discard->TX]
1342095982.770617	[TX->]
1342095982.770720	[TX->enabled]
1342095984.667738	[RX->enabled]
1342095984.730138	[Discard->RX]
1342095988.902268	[RX->]
1342095989.302853	[TX->]
1342095989.302935	[TX->enabled]
1342095990.128739	[RX->enabled]
1342095990.130892	[Discard->TX]
1342096000.838251	[RX->]
1342096001.239133	[TX->]
1342096001.239217	[TX->enabled]
1342096002.064733	[RX->enabled]
1342096003.839813	[Discard->TX]
1342096006.842389	[TX->]
1342096006.842478	[TX->enabled]
1342096007.668742	[RX->enabled]
1342096008.798240	[RX->]
1342096008.798976	[Discard->TX]
1342096008.799313	[Discard->TX]
1342096010.082503	[TX->]
1342096010.082611	[TX->enabled]
1342096011.808742	[RX->enabled]
1342096012.798341	[RX->]
1342096012.798744	[Discard->TX]
1342096018.398248	[RX->]
1342096018.798766	[TX->]
1342096018.798849	[TX->enabled]
1342096019.624743	[RX->enabled]
1342096019.626913	[Discard->TX]
1342096023.138770	[TX->]
1342096023.138817	[TX->enabled]
