1342030063.728308	[Discard->TX]
1342030066.008034	[TX->]
1342030066.008062	[TX->enabled]
1342030066.300374	[RX->enabled]
1342030066.647721	[RX->]
1342030066.649131	[Discard->TX]
1342030069.463839	[TX->]
1342030069.463888	[TX->enabled]
1342030069.755478	[RX->enabled]
1342030070.103831	[RX->]
1342030070.543866	[TX->]
1342030070.543924	[TX->enabled]
1342030070.798487	[RX->enabled]
1342030070.800530	[Discard->TX]
1342030072.923850	[TX->]
1342030072.923877	[TX->enabled]
1342030073.208600	[RX->enabled]
1342030073.567716	[RX->]
1342030073.567985	[Discard->TX]
1342030073.568219	[Discard->TX]
1342030076.115822	[TX->]
1342030076.115876	[TX->enabled]
1342030076.399823	[RX->enabled]
1342030076.735732	[RX->]
1342030076.736049	[Discard->TX]
1342030079.157651	[TX->]
1342030079.157682	[TX->enabled]
1342030079.438980	[RX->enabled]
1342030079.779776	[RX->]
1342030079.780159	[Discard->TX]
1342030082.055848	[TX->]
1342030082.055902	[TX->enabled]
1342030082.318901	[RX->enabled]
1342030082.655711	[RX->]
1342030082.656888	[Discard->TX]
1342030084.800236	[TX->]
1342030084.800286	[TX->enabled]
1342030085.098970	[RX->enabled]
1342030085.435713	[RX->]
1342030085.435905	[Discard->TX]
1342030088.043715	[RX->]
1342030088.444011	[TX->]
1342030088.444071	[TX->enabled]
1342030088.706114	[RX->enabled]
1342030088.708143	[Discard->TX]
1342030089.088922	[TX->]
1342030089.088950	[TX->enabled]
1342030089.388141	[RX->enabled]
1342030089.747662	[RX->]
1342030095.036806	[TX->]
1342030095.036863	[TX->enabled]
1342030095.298290	[RX->enabled]
1342030095.639717	[RX->]
1342030097.639718	[RX->]
1342030098.040564	[TX->]
1342030098.040626	[TX->enabled]
1342030098.353325	[RX->enabled]
1342030098.683698	[RX->]
1342030112.999780	[RX->]
1342030113.004497	[TX->]
1342030113.004555	[TX->enabled]
1342030113.257867	[RX->enabled]
1342030113.259887	[Discard->TX]
1342030114.812784	[TX->]
1342030114.812858	[TX->enabled]
1342030115.066971	[RX->enabled]
1342030115.068955	[Discard->TX]
1342030115.395692	[RX->]
1342030118.939898	[TX->]
1342030118.939956	[TX->enabled]
1342030119.219062	[RX->enabled]
1342030119.547715	[RX->]
1342030127.159713	[RX->]
1342030127.560601	[TX->]
1342030127.560660	[TX->enabled]
1342030127.864385	[RX->enabled]
1342030127.866468	[Discard->TX]
1342030129.047993	[TX->]
1342030129.048022	[TX->enabled]
1342030129.498443	[RX->enabled]
1342030129.827709	[RX->]
1342030129.827952	[Discard->TX]
1342030136.723697	[RX->]
1342030137.123990	[TX->]
1342030137.124045	[TX->enabled]
1342030137.377679	[RX->enabled]
1342030139.455736	[RX->]
1342030139.856049	[TX->]
1342030139.856104	[TX->enabled]
1342030140.117781	[RX->enabled]
1342030143.655942	[TX->]
1342030143.655965	[TX->enabled]
1342030143.917882	[RX->enabled]
1342030144.259705	[RX->]
1342030162.318734	[TX->]
1342030162.318783	[TX->enabled]
1342030162.666472	[RX->enabled]
1342030162.999725	[RX->]
1342030176.027716	[RX->]
1342030176.428087	[TX->]
1342030176.428144	[TX->enabled]
1342030176.681950	[RX->enabled]
1342030176.683982	[Discard->TX]
1342030177.847855	[TX->]
1342030177.847909	[TX->enabled]
1342030178.141012	[RX->enabled]
1342030178.487735	[RX->]
1342030178.489172	[Discard->TX]
1342030180.203935	[TX->]
1342030180.203968	[TX->enabled]
1342030180.496038	[RX->enabled]
1342030180.844734	[RX->]
1342030180.883748	[Discard->TX]
1342030180.976275	[Discard->TX]
1342030182.571797	[TX->]
1342030182.571846	[TX->enabled]
1342030182.856168	[RX->enabled]
1342030183.219724	[RX->]
1342030183.620332	[TX->]
1342030183.620391	[TX->enabled]
1342030183.874198	[RX->enabled]
1342030183.876195	[Discard->TX]
1342030184.700855	[TX->]
1342030184.700890	[TX->enabled]
1342030184.984308	[RX->enabled]
1342030185.323714	[RX->]
1342030185.724162	[TX->]
1342030185.724218	[TX->enabled]
1342030185.998259	[RX->enabled]
1342030186.684775	[TX->]
1342030186.684826	[TX->enabled]
1342030186.958308	[RX->enabled]
1342030187.303720	[RX->]
1342030196.323715	[RX->]
1342030196.724206	[TX->]
1342030196.724267	[TX->enabled]
1342030196.986625	[RX->enabled]
1342030197.567780	[TX->]
1342030197.567834	[TX->enabled]
1342030197.830640	[RX->enabled]
1342030198.171724	[RX->]
1342030206.775712	[RX->]
1342030207.176955	[TX->]
1342030207.177012	[TX->enabled]
1342030207.476932	[RX->enabled]
1342030207.807720	[RX->]
1342030210.415703	[RX->]
1342030210.815990	[TX->]
1342030210.816045	[TX->enabled]
1342030211.078080	[RX->enabled]
1342030214.415819	[TX->]
1342030214.415868	[TX->enabled]
1342030214.677177	[RX->enabled]
1342030215.019715	[RX->]
1342030220.419718	[RX->]
1342030220.820598	[TX->]
1342030220.820661	[TX->enabled]
1342030221.133408	[RX->enabled]
1342030221.675852	[Discard->TX]
1342030224.187911	[TX->]
1342030224.187937	[TX->enabled]
1342030224.503668	[RX->enabled]
1342030224.839718	[RX->]
1342030234.595783	[RX->]
1342030234.996280	[TX->]
1342030234.996341	[TX->enabled]
1342030235.249864	[RX->enabled]
1342030235.251839	[Discard->TX]
1342030235.820093	[Discard->TX]
1342030236.407878	[TX->]
1342030236.407933	[TX->enabled]
1342030236.661899	[RX->enabled]
1342030236.991711	[RX->]
1342030238.267885	[TX->]
1342030238.267911	[TX->enabled]
1342030238.546967	[RX->enabled]
1342030238.876720	[RX->]
1342030247.447709	[RX->]
1342030247.848270	[TX->]
1342030247.848331	[TX->enabled]
1342030248.152283	[RX->enabled]
1342030248.154351	[Discard->TX]
1342030248.627911	[Discard->TX]
1342030250.987963	[TX->]
1342030250.987992	[TX->enabled]
1342030251.438393	[RX->enabled]
1342030251.771710	[RX->]
1342030251.771915	[Discard->TX]
1342030259.887807	[RX->]
1342030260.288082	[TX->]
1342030260.288138	[TX->enabled]
1342030260.541696	[RX->enabled]
1342030261.399707	[RX->]
1342030261.800000	[TX->]
1342030261.800057	[TX->enabled]
1342030262.061723	[RX->enabled]
1342030264.399830	[TX->]
1342030264.399879	[TX->enabled]
1342030264.661818	[RX->enabled]
1342030265.003717	[RX->]
1342030283.059784	[TX->]
1342030283.059814	[TX->enabled]
1342030283.407417	[RX->enabled]
1342030283.735711	[RX->]
1342030298.459708	[RX->]
1342030298.860070	[TX->]
1342030298.860128	[TX->enabled]
1342030299.113909	[RX->enabled]
1342030299.115918	[Discard->TX]
1342030300.279805	[TX->]
1342030300.279854	[TX->enabled]
1342030300.572964	[RX->enabled]
1342030300.919715	[RX->]
1342030300.921372	[Discard->TX]
1342030302.635779	[TX->]
1342030302.635828	[TX->enabled]
1342030302.928063	[RX->enabled]
1342030303.279781	[RX->]
1342030303.720822	[TX->]
1342030303.720882	[TX->enabled]
1342030303.975092	[RX->enabled]
1342030303.977094	[Discard->TX]
1342030305.007941	[TX->]
1342030305.008021	[TX->enabled]
1342030305.293137	[RX->enabled]
1342030305.655723	[RX->]
1342030305.656006	[Discard->TX]
1342030305.656255	[Discard->TX]
1342030307.135908	[TX->]
1342030307.135934	[TX->enabled]
1342030307.420205	[RX->enabled]
1342030307.759710	[RX->]
1342030307.760091	[Discard->TX]
1342030309.119823	[TX->]
1342030309.119869	[TX->enabled]
1342030309.393273	[RX->enabled]
1342030309.743716	[RX->]
1342030309.744133	[Discard->TX]
1342030310.991815	[TX->]
1342030310.991866	[TX->enabled]
1342030311.254326	[RX->enabled]
1342030311.587714	[RX->]
1342030311.588917	[Discard->TX]
1342030312.735833	[TX->]
1342030312.735881	[TX->enabled]
1342030313.034392	[RX->enabled]
1342030313.371849	[RX->]
1342030313.372081	[Discard->TX]
1342030315.031979	[TX->]
1342030315.032004	[TX->enabled]
1342030315.330455	[RX->enabled]
1342030315.671710	[RX->]
1342030317.371786	[TX->]
1342030317.371834	[TX->enabled]
1342030317.634510	[RX->enabled]
1342030317.963695	[RX->]
1342030326.891027	[RX->]
1342030327.291876	[TX->]
1342030327.291929	[TX->enabled]
1342030327.604844	[RX->enabled]
1342030327.935729	[RX->]
1342030344.159785	[RX->]
1342030344.560393	[TX->]
1342030344.560453	[TX->enabled]
1342030344.814413	[RX->enabled]
1342030344.816435	[Discard->TX]
1342030345.411817	[TX->]
1342030345.411865	[TX->enabled]
1342030345.690444	[RX->enabled]
1342030345.936742	[Discard->TX]
1342030346.019693	[RX->]
1342030349.487791	[TX->]
1342030349.487846	[TX->enabled]
1342030349.741571	[RX->enabled]
1342030350.067700	[RX->]
1342030354.067715	[RX->]
1342030354.468594	[TX->]
1342030354.468655	[TX->enabled]
1342030354.772700	[RX->enabled]
1342030354.774850	[Discard->TX]
1342030355.291938	[TX->]
1342030355.291987	[TX->enabled]
1342030355.742742	[RX->enabled]
1342030356.075743	[RX->]
1342030356.476062	[TX->]
1342030356.476121	[TX->enabled]
1342030356.729803	[RX->enabled]
1342030365.703715	[RX->]
1342030366.104009	[TX->]
1342030366.104067	[TX->enabled]
1342030366.366113	[RX->enabled]
1342030366.695709	[RX->]
1342030384.753132	[TX->]
1342030384.753234	[TX->enabled]
1342030385.100709	[RX->enabled]
1342030385.431779	[RX->]
1342030400.151704	[RX->]
1342030400.552174	[TX->]
1342030400.552232	[TX->enabled]
1342030400.806205	[RX->enabled]
1342030400.808226	[Discard->TX]
1342030403.087913	[TX->]
1342030403.087946	[TX->enabled]
1342030403.380309	[RX->enabled]
1342030403.723720	[RX->]
1342030403.725137	[Discard->TX]
1342030406.543823	[TX->]
1342030406.543878	[TX->enabled]
1342030406.835431	[RX->enabled]
1342030407.183724	[RX->]
1342030407.624926	[TX->]
1342030407.624992	[TX->enabled]
1342030407.878458	[RX->enabled]
1342030407.880458	[Discard->TX]
1342030410.007916	[TX->]
1342030410.007945	[TX->enabled]
1342030410.292541	[RX->enabled]
1342030410.651726	[RX->]
1342030410.651997	[Discard->TX]
1342030410.652272	[Discard->TX]
1342030413.204773	[TX->]
1342030413.204830	[TX->enabled]
1342030413.489098	[RX->enabled]
1342030413.823708	[RX->]
1342030413.824028	[Discard->TX]
1342030416.239909	[TX->]
1342030416.239935	[TX->enabled]
1342030416.513732	[RX->enabled]
1342030416.863741	[RX->]
1342030416.864164	[Discard->TX]
1342030419.143819	[TX->]
1342030419.143875	[TX->enabled]
1342030419.406789	[RX->enabled]
1342030419.743713	[RX->]
1342030419.744737	[Discard->TX]
1342030421.896162	[TX->]
1342030421.896215	[TX->enabled]
1342030422.195921	[RX->enabled]
1342030422.535711	[RX->]
1342030422.535905	[Discard->TX]
1342030425.139773	[RX->]
1342030425.540036	[TX->]
1342030425.540089	[TX->enabled]
1342030425.801983	[RX->enabled]
1342030426.200778	[TX->]
1342030426.200828	[TX->enabled]
1342030426.502064	[RX->enabled]
1342030426.535815	[Discard->TX]
1342030426.843716	[RX->]
1342030432.935813	[TX->]
1342030432.935867	[TX->enabled]
1342030433.197311	[RX->enabled]
1342030433.539714	[RX->]
1342030434.975719	[RX->]
1342030435.376538	[TX->]
1342030435.376602	[TX->enabled]
1342030435.689335	[RX->enabled]
1342030436.019712	[RX->]
1342030450.911880	[RX->]
1342030451.312397	[TX->]
1342030451.312458	[TX->enabled]
1342030451.565863	[RX->enabled]
1342030451.567867	[Discard->TX]
1342030451.919520	[RX->]
1342030452.900816	[TX->]
1342030452.900863	[TX->enabled]
1342030453.179917	[RX->enabled]
1342030453.507710	[RX->]
1342030461.359712	[RX->]
1342030461.760223	[TX->]
1342030461.760288	[TX->enabled]
1342030462.064218	[RX->enabled]
1342030462.066310	[Discard->TX]
1342030463.255917	[TX->]
1342030463.255970	[TX->enabled]
1342030463.706275	[RX->enabled]
1342030464.039708	[RX->]
1342030464.440018	[TX->]
1342030464.440077	[TX->enabled]
1342030464.694301	[RX->enabled]
1342030473.667702	[RX->]
1342030474.067998	[TX->]
1342030474.068056	[TX->enabled]
1342030474.329613	[RX->enabled]
1342030474.659695	[RX->]
1342030492.715285	[TX->]
1342030492.715314	[TX->enabled]
1342030493.063182	[RX->enabled]
1342030493.395717	[RX->]
1342030506.579701	[RX->]
1342030506.980053	[TX->]
1342030506.980112	[TX->enabled]
1342030507.233641	[RX->enabled]
1342030507.235665	[Discard->TX]
1342030509.516814	[TX->]
1342030509.516867	[TX->enabled]
1342030509.809729	[RX->enabled]
1342030510.155747	[RX->]
1342030510.557267	[TX->]
1342030510.557349	[TX->enabled]
1342030510.849103	[RX->enabled]
1342030512.971885	[TX->]
1342030512.971935	[TX->enabled]
1342030513.263824	[RX->enabled]
1342030513.607803	[RX->]
1342030523.707718	[RX->]
1342030524.148837	[TX->]
1342030524.148900	[TX->enabled]
1342030524.402188	[RX->enabled]
1342030524.404234	[Discard->TX]
1342030526.527829	[TX->]
1342030526.527882	[TX->enabled]
1342030526.812300	[RX->enabled]
1342030527.143684	[RX->]
1342030539.303733	[RX->]
1342030539.704356	[TX->]
1342030539.704403	[TX->enabled]
1342030539.957723	[RX->enabled]
1342030539.959759	[Discard->TX]
1342030541.859917	[TX->]
1342030541.859944	[TX->enabled]
1342030542.143774	[RX->enabled]
1342030542.483801	[RX->]
1342030542.484137	[Discard->TX]
1342030544.903932	[TX->]
1342030544.903988	[TX->enabled]
1342030545.177912	[RX->enabled]
1342030545.527722	[RX->]
1342030545.528143	[Discard->TX]
1342030547.811802	[TX->]
1342030547.811859	[TX->enabled]
1342030548.074983	[RX->enabled]
1342030548.411715	[RX->]
1342030548.412799	[Discard->TX]
1342030550.563897	[TX->]
1342030550.563949	[TX->enabled]
1342030550.864099	[RX->enabled]
1342030551.203711	[RX->]
1342030551.604009	[TX->]
1342030551.604068	[TX->enabled]
1342030551.866128	[RX->enabled]
1342030554.803821	[TX->]
1342030554.803880	[TX->enabled]
1342030555.065230	[RX->enabled]
1342030555.067226	[Discard->TX]
1342030555.403693	[RX->]
1342030561.915708	[RX->]
1342030562.316562	[TX->]
1342030562.316621	[TX->enabled]
1342030562.629442	[RX->enabled]
1342030562.963707	[RX->]
1342030576.283998	[RX->]
1342030576.684494	[TX->]
1342030576.684550	[TX->enabled]
1342030576.937939	[RX->enabled]
1342030576.939927	[Discard->TX]
1342030578.084839	[TX->]
1342030578.084891	[TX->enabled]
1342030578.338947	[RX->enabled]
1342030578.667712	[RX->]
1342030589.175903	[TX->]
1342030589.175937	[TX->enabled]
1342030589.454383	[RX->enabled]
1342030589.783712	[RX->]
1342030598.607698	[RX->]
1342030599.008099	[TX->]
1342030599.008160	[TX->enabled]
1342030599.311636	[RX->enabled]
1342030599.313761	[Discard->TX]
1342030599.679719	[RX->]
1342030610.916861	[TX->]
1342030610.916943	[TX->enabled]
1342030611.318021	[RX->enabled]
1342030611.651717	[RX->]
1342030611.651926	[Discard->TX]
1342030619.784165	[RX->]
1342030620.184429	[TX->]
1342030620.184489	[TX->enabled]
1342030620.438328	[RX->enabled]
1342030621.279714	[RX->]
1342030621.680014	[TX->]
1342030621.680071	[TX->enabled]
1342030621.941398	[RX->enabled]
1342030625.079895	[TX->]
1342030625.079925	[TX->enabled]
1342030625.341537	[RX->enabled]
1342030625.683846	[RX->]
1342030643.743724	[TX->]
1342030643.743780	[TX->enabled]
1342030644.091110	[RX->enabled]
1342030644.419709	[RX->]
1342030658.255703	[RX->]
1342030658.656064	[TX->]
1342030658.656124	[TX->enabled]
1342030658.909577	[RX->enabled]
1342030658.911578	[Discard->TX]
1342030660.075862	[TX->]
1342030660.075917	[TX->enabled]
1342030660.368609	[RX->enabled]
1342030660.715706	[RX->]
1342030660.717357	[Discard->TX]
1342030662.432850	[TX->]
1342030662.432898	[TX->enabled]
1342030662.724713	[RX->enabled]
1342030663.075740	[RX->]
1342030663.517351	[TX->]
1342030663.517410	[TX->enabled]
1342030663.770748	[RX->enabled]
1342030663.772747	[Discard->TX]
1342030664.803849	[TX->]
1342030664.803896	[TX->enabled]
1342030665.088777	[RX->enabled]
1342030665.451734	[RX->]
1342030665.452294	[Discard->TX]
1342030665.455157	[Discard->TX]
1342030666.931826	[TX->]
1342030666.931858	[TX->enabled]
1342030667.215843	[RX->enabled]
1342030667.555692	[RX->]
1342030667.556016	[Discard->TX]
1342030668.916087	[TX->]
1342030668.916132	[TX->enabled]
1342030669.189931	[RX->enabled]
1342030669.535894	[RX->]
1342030669.536310	[Discard->TX]
1342030670.781418	[TX->]
1342030670.781466	[TX->enabled]
1342030671.043987	[RX->enabled]
1342030671.383744	[RX->]
1342030671.384954	[Discard->TX]
1342030672.531927	[TX->]
1342030672.531954	[TX->enabled]
1342030672.830029	[RX->enabled]
1342030673.167705	[RX->]
1342030673.567974	[TX->]
1342030673.568034	[TX->enabled]
1342030673.830078	[RX->enabled]
1342030674.828808	[TX->]
1342030674.828862	[TX->enabled]
1342030675.127087	[RX->enabled]
1342030675.471711	[RX->]
1342030677.367809	[TX->]
1342030677.367857	[TX->enabled]
1342030677.629202	[RX->enabled]
1342030677.971711	[RX->]
1342030683.095719	[RX->]
1342030683.496623	[TX->]
1342030683.496685	[TX->enabled]
