1342099039.407567	[Discard->TX]
1342099062.732251	[TX->]
1342099062.732306	[TX->enabled]
1342099065.361071	[RX->enabled]
1342099066.260126	[RX->]
1342099066.260436	[Discard->TX]
1342099066.260565	[Discard->TX]
1342099089.359449	[TX->]
1342099089.359475	[TX->enabled]
1342099091.990943	[RX->enabled]
1342099092.887037	[RX->]
1342099092.887280	[Discard->TX]
1342099115.783239	[TX->]
1342099115.783317	[TX->enabled]
1342099117.370773	[RX->enabled]
1342099118.264813	[RX->]
1342099118.264998	[Discard->TX]
1342099123.887052	[RX->]
1342099124.287332	[TX->]
1342099124.287385	[TX->enabled]
1342099125.217038	[RX->enabled]
1342099127.947123	[RX->]
1342099127.947287	[Discard->TX]
1342099132.347126	[TX->]
1342099132.347207	[TX->enabled]
1342099133.344299	[RX->enabled]
1342099134.239064	[RX->]
1342099144.247348	[TX->]
1342099144.247386	[TX->enabled]
1342099145.177676	[RX->enabled]
1342099146.072714	[RX->]
1342099146.072884	[Discard->TX]
1342099149.743052	[RX->]
1342099150.143361	[TX->]
1342099150.143418	[TX->enabled]
1342099151.139873	[RX->enabled]
1342099153.543166	[Discard->TX]
1342099159.744121	[TX->]
1342099159.744178	[TX->enabled]
1342099160.740210	[RX->enabled]
1342099161.735134	[RX->]
1342099166.627110	[RX->]
1342099167.027420	[TX->]
1342099167.027476	[TX->enabled]
1342099167.957441	[RX->enabled]
1342099167.959513	[Discard->TX]
1342099167.959697	[Discard->TX]
1342099167.959900	[Discard->TX]
1342099167.960071	[Discard->TX]
1342099172.603206	[TX->]
1342099172.603262	[TX->enabled]
1342099175.231653	[RX->enabled]
1342099176.127413	[RX->]
1342099176.127779	[Discard->TX]
1342099176.127954	[Discard->TX]
1342099182.827190	[TX->]
1342099182.827251	[TX->enabled]
1342099185.455993	[RX->enabled]
1342099186.355058	[RX->]
1342099186.355367	[Discard->TX]
1342099186.355572	[Discard->TX]
1342099193.448268	[TX->]
1342099193.448328	[TX->enabled]
1342099196.078333	[RX->enabled]
1342099196.972060	[RX->]
1342099196.972386	[Discard->TX]
1342099196.972625	[Discard->TX]
1342099204.207197	[TX->]
1342099204.207234	[TX->enabled]
1342099206.835686	[RX->enabled]
1342099207.732430	[RX->]
1342099207.732771	[Discard->TX]
1342099207.732910	[Discard->TX]
1342099215.099480	[TX->]
1342099215.099506	[TX->enabled]
1342099217.728994	[RX->enabled]
1342099218.623085	[RX->]
1342099218.623373	[Discard->TX]
1342099218.623548	[Discard->TX]
1342099226.103551	[TX->]
1342099226.103575	[TX->enabled]
1342099228.732390	[RX->enabled]
1342099229.627064	[RX->]
1342099229.627350	[Discard->TX]
1342099229.627525	[Discard->TX]
1342099237.204278	[TX->]
1342099237.204332	[TX->enabled]
1342099239.833775	[RX->enabled]
1342099240.727433	[RX->]
1342099240.727724	[Discard->TX]
1342099240.727900	[Discard->TX]
1342099248.391243	[TX->]
1342099248.391303	[TX->enabled]
1342099251.021138	[RX->enabled]
1342099251.915065	[RX->]
1342099251.915392	[Discard->TX]
1342099251.915565	[Discard->TX]
1342099259.652291	[TX->]
1342099259.652347	[TX->enabled]
1342099262.282478	[RX->enabled]
1342099263.179058	[RX->]
1342099263.179383	[Discard->TX]
1342099263.179557	[Discard->TX]
1342099270.984261	[TX->]
1342099270.984315	[TX->enabled]
1342099273.613839	[RX->enabled]
1342099274.511126	[RX->]
1342099274.511475	[Discard->TX]
1342099274.511610	[Discard->TX]
1342099282.372443	[TX->]
1342099282.372501	[TX->enabled]
1342099285.002233	[RX->enabled]
1342099285.896257	[RX->]
1342099285.896514	[Discard->TX]
1342099293.807193	[TX->]
1342099293.807247	[TX->enabled]
1342099295.745537	[RX->enabled]
1342099296.643116	[RX->]
1342099296.643299	[Discard->TX]
1342099306.323081	[RX->]
1342099306.723410	[TX->]
1342099306.723466	[TX->enabled]
1342099307.719972	[RX->enabled]
1342099309.320178	[Discard->TX]
1342099310.295042	[RX->]
1342099310.695311	[TX->]
1342099310.695368	[TX->enabled]
1342099311.625095	[RX->enabled]
1342099315.320151	[TX->]
1342099315.320201	[TX->enabled]
1342099316.317231	[RX->enabled]
1342099317.315043	[RX->]
1342099323.232433	[RX->]
1342099323.632686	[TX->]
1342099323.632748	[TX->enabled]
1342099324.562509	[RX->enabled]
1342099324.564609	[Discard->TX]
1342099324.564795	[Discard->TX]
1342099324.564966	[Discard->TX]
1342099324.565163	[Discard->TX]
1342099338.891239	[TX->]
1342099338.891295	[TX->enabled]
1342099341.537066	[RX->enabled]
1342099342.451480	[RX->]
1342099342.451984	[Discard->TX]
1342099342.452203	[Discard->TX]
1342099358.163288	[TX->]
1342099358.163321	[TX->enabled]
1342099360.793686	[RX->enabled]
1342099361.688348	[RX->]
1342099361.688638	[Discard->TX]
1342099361.688813	[Discard->TX]
1342099377.443248	[TX->]
1342099377.443273	[TX->enabled]
1342099380.073315	[RX->enabled]
1342099380.968048	[RX->]
1342099380.968351	[Discard->TX]
1342099380.968527	[Discard->TX]
1342099396.759339	[TX->]
1342099396.759367	[TX->enabled]
1342099399.388924	[RX->enabled]
1342099400.283044	[RX->]
1342099400.283344	[Discard->TX]
1342099400.283500	[Discard->TX]
1342099416.108283	[TX->]
1342099416.108359	[TX->enabled]
1342099418.738560	[RX->enabled]
1342099419.636506	[RX->]
1342099419.636780	[Discard->TX]
1342099419.636956	[Discard->TX]
1342099434.283491	[TX->]
1342099434.283547	[TX->enabled]
1342099436.913156	[RX->enabled]
1342099437.807059	[RX->]
1342099437.807391	[Discard->TX]
1342099437.807564	[Discard->TX]
1342099452.479338	[TX->]
1342099452.479402	[TX->enabled]
1342099455.125745	[RX->enabled]
1342099456.023369	[RX->]
1342099456.023733	[Discard->TX]
1342099456.023932	[Discard->TX]
1342099470.723221	[TX->]
1342099470.723277	[TX->enabled]
1342099473.353343	[RX->enabled]
1342099474.251064	[RX->]
1342099474.251380	[Discard->TX]
1342099474.251554	[Discard->TX]
1342099488.968235	[TX->]
1342099488.968291	[TX->enabled]
1342099491.597900	[RX->enabled]
1342099492.495052	[RX->]
1342099492.495354	[Discard->TX]
1342099492.495569	[Discard->TX]
1342099507.232311	[TX->]
1342099507.232369	[TX->enabled]
1342099509.862520	[RX->enabled]
1342099510.756513	[RX->]
1342099510.756850	[Discard->TX]
1342099510.757029	[Discard->TX]
1342099525.503327	[TX->]
1342099525.503383	[TX->enabled]
1342099528.133101	[RX->enabled]
1342099529.027110	[RX->]
1342099529.027360	[Discard->TX]
1342099543.787213	[TX->]
1342099543.787265	[TX->enabled]
1342099545.724690	[RX->enabled]
1342099546.623060	[RX->]
1342099546.623276	[Discard->TX]
1342099556.299131	[RX->]
1342099556.699390	[TX->]
1342099556.699446	[TX->enabled]
1342099557.696053	[RX->enabled]
1342099560.275063	[RX->]
1342099560.675349	[TX->]
1342099560.675405	[TX->enabled]
1342099561.605200	[RX->enabled]
1342099561.607186	[Discard->TX]
1342099566.499113	[TX->]
1342099566.499167	[TX->enabled]
1342099567.496396	[RX->enabled]
1342099568.491060	[RX->]
1342099578.499242	[TX->]
1342099578.499273	[TX->enabled]
1342099579.454730	[RX->enabled]
1342099580.324468	[RX->]
1342099580.324704	[Discard->TX]
1342099583.996528	[RX->]
1342099584.396802	[TX->]
1342099584.396858	[TX->enabled]
1342099585.393970	[RX->enabled]
1342099587.395097	[Discard->TX]
1342099593.395101	[TX->]
1342099593.395155	[TX->enabled]
1342099594.392247	[RX->enabled]
1342099595.387057	[RX->]
1342099605.395812	[TX->]
1342099605.395848	[TX->enabled]
1342099606.325656	[RX->enabled]
1342099607.223061	[RX->]
1342099607.223261	[Discard->TX]
1342099611.891049	[RX->]
1342099612.291321	[TX->]
1342099612.291394	[TX->enabled]
1342099613.287868	[RX->enabled]
1342099615.491105	[Discard->TX]
1342099621.491245	[TX->]
1342099621.491270	[TX->enabled]
1342099622.488155	[RX->enabled]
1342099623.483095	[RX->]
1342099630.807121	[RX->]
1342099631.207405	[TX->]
1342099631.207463	[TX->enabled]
1342099632.037478	[RX->enabled]
1342099633.491856	[Discard->TX]
1342099638.615117	[RX->]
1342099639.015408	[TX->]
1342099639.015465	[TX->enabled]
1342099639.845740	[RX->enabled]
1342099643.411062	[RX->]
1342099643.811357	[TX->]
1342099643.811412	[TX->enabled]
1342099644.807874	[RX->enabled]
1342099646.412217	[Discard->TX]
1342099652.412125	[TX->]
1342099652.412179	[TX->enabled]
1342099653.409170	[RX->enabled]
1342099654.403066	[RX->]
1342099664.411230	[TX->]
1342099664.411261	[TX->enabled]
1342099665.341520	[RX->enabled]
1342099666.239055	[RX->]
1342099666.239235	[Discard->TX]
1342099669.903344	[RX->]
1342099670.303617	[TX->]
1342099670.303673	[TX->enabled]
1342099671.300756	[RX->enabled]
1342099673.103234	[Discard->TX]
1342099679.103218	[TX->]
1342099679.103250	[TX->enabled]
1342099680.100041	[RX->enabled]
1342099681.095145	[RX->]
1342099691.103252	[TX->]
1342099691.103282	[TX->enabled]
1342099692.033384	[RX->enabled]
1342099692.931061	[RX->]
1342099692.931248	[Discard->TX]
1342099697.595069	[RX->]
1342099697.995375	[TX->]
1342099697.995421	[TX->enabled]
1342099698.992649	[RX->enabled]
1342099700.995166	[Discard->TX]
1342099707.206268	[TX->]
1342099707.206302	[TX->enabled]
1342099708.202954	[RX->enabled]
1342099709.199062	[RX->]
1342099718.491013	[Discard->RX]
1342099719.208626	[TX->]
1342099719.208655	[TX->enabled]
1342099720.138344	[RX->enabled]
1342099724.375184	[RX->]
1342099724.775455	[TX->]
1342099724.775535	[TX->enabled]
1342099725.605467	[RX->enabled]
1342099729.707059	[RX->]
1342099730.107356	[TX->]
1342099730.107410	[TX->enabled]
1342099731.103693	[RX->enabled]
1342099733.908165	[Discard->TX]
1342099739.907157	[TX->]
1342099739.907205	[TX->enabled]
1342099740.903018	[RX->enabled]
1342099741.899048	[RX->]
1342099751.907248	[TX->]
1342099751.907276	[TX->enabled]
1342099752.837386	[RX->enabled]
1342099753.731060	[RX->]
1342099753.731259	[Discard->TX]
1342099760.399065	[RX->]
1342099760.799414	[TX->]
1342099760.799470	[TX->enabled]
1342099761.795680	[RX->enabled]
1342099764.800147	[TX->]
1342099764.800200	[TX->enabled]
1342099765.796775	[RX->enabled]
1342099766.792076	[RX->]
1342099776.801616	[TX->]
1342099776.801646	[TX->enabled]
1342099777.731212	[RX->enabled]
1342099778.627023	[RX->]
1342099778.627248	[Discard->TX]
1342099787.155114	[RX->]
1342099787.555365	[TX->]
1342099787.555422	[TX->enabled]
1342099788.385537	[RX->enabled]
1342099795.311072	[RX->]
1342099795.711385	[TX->]
1342099795.711442	[TX->enabled]
1342099796.706784	[RX->enabled]
1342099799.312115	[TX->]
1342099799.312164	[TX->enabled]
1342099800.307894	[RX->enabled]
1342099801.303057	[RX->]
1342099811.311272	[TX->]
1342099811.311301	[TX->enabled]
1342099812.241295	[RX->enabled]
1342099813.139051	[RX->]
1342099813.139238	[Discard->TX]
1342099822.035121	[RX->]
1342099822.435393	[TX->]
1342099822.435448	[TX->enabled]
1342099823.265630	[RX->enabled]
1342099830.815059	[RX->]
1342099831.215268	[TX->]
1342099831.215325	[TX->enabled]
1342099832.210967	[RX->enabled]
1342099834.616185	[Discard->TX]
1342099840.615577	[TX->]
1342099840.615628	[TX->enabled]
1342099841.612270	[RX->enabled]
1342099842.603054	[RX->]
1342099852.611286	[TX->]
1342099852.611321	[TX->enabled]
1342099853.541656	[RX->enabled]
1342099854.435063	[RX->]
1342099854.435237	[Discard->TX]
1342099864.103054	[RX->]
1342099864.503325	[TX->]
1342099864.503381	[TX->enabled]
1342099865.499031	[RX->enabled]
1342099867.704138	[Discard->TX]
1342099873.704210	[TX->]
1342099873.704264	[TX->enabled]
1342099874.701350	[RX->enabled]
1342099875.695060	[RX->]
1342099885.703320	[TX->]
1342099885.703348	[TX->enabled]
1342099886.632730	[RX->enabled]
1342099887.527052	[RX->]
1342099887.527256	[Discard->TX]
1342099897.195079	[RX->]
1342099897.595366	[TX->]
1342099897.595422	[TX->enabled]
1342099898.592122	[RX->enabled]
1342099900.196250	[Discard->TX]
1342099905.364446	[RX->]
1342099905.764731	[TX->]
1342099905.764788	[TX->enabled]
1342099906.594390	[RX->enabled]
1342099906.596361	[Discard->TX]
1342099918.195407	[TX->]
1342099918.195432	[TX->enabled]
1342099919.191784	[RX->enabled]
1342099920.187068	[RX->]
1342099930.195185	[TX->]
1342099930.195216	[TX->enabled]
1342099931.125162	[RX->enabled]
1342099932.020091	[RX->]
1342099932.020261	[Discard->TX]
1342099938.643127	[RX->]
1342099939.043532	[TX->]
1342099939.043572	[TX->enabled]
1342099939.873422	[RX->enabled]
1342099941.687077	[RX->]
1342099941.687273	[Discard->TX]
1342099944.691070	[RX->]
1342099945.091395	[TX->]
1342099945.091452	[TX->enabled]
1342099946.088664	[RX->enabled]
1342099946.090645	[Discard->TX]
1342099951.287164	[TX->]
1342099951.287217	[TX->enabled]
1342099952.283847	[RX->enabled]
1342099953.279792	[RX->]
1342099963.287333	[TX->]
1342099963.288586	[TX->enabled]
1342099964.218255	[RX->enabled]
1342099965.115378	[RX->]
1342099965.115569	[Discard->TX]
1342099971.663118	[RX->]
1342099972.063383	[TX->]
1342099972.063445	[TX->enabled]
1342099972.893511	[RX->enabled]
1342099974.783115	[RX->]
1342099974.783282	[Discard->TX]
1342099978.184240	[TX->]
1342099978.184302	[TX->enabled]
1342099979.180715	[RX->enabled]
1342099979.183076	[RX->]
1342099979.183237	[Discard->TX]
1342099983.784229	[TX->]
1342099983.784282	[TX->enabled]
1342099984.780902	[RX->enabled]
1342099985.775056	[RX->]
1342099995.783265	[TX->]
1342099995.783296	[TX->enabled]
1342099996.713302	[RX->enabled]
1342099997.611064	[RX->]
1342099997.611236	[Discard->TX]
1342100005.071168	[RX->]
1342100005.471413	[TX->]
1342100005.471472	[TX->enabled]
1342100006.301662	[RX->enabled]
1342100010.283070	[RX->]
1342100010.683392	[TX->]
1342100010.683450	[TX->enabled]
1342100011.678747	[RX->enabled]
1342100013.484145	[Discard->TX]
1342100019.884642	[TX->]
1342100019.884700	[TX->enabled]
1342100020.880057	[RX->enabled]
1342100021.215036	[Discard->RX]
1342100031.483170	[TX->]
1342100031.483220	[TX->enabled]
1342100032.479425	[RX->enabled]
1342100033.475065	[RX->]
1342100043.483222	[TX->]
1342100043.483282	[TX->enabled]
1342100044.412849	[RX->enabled]
1342100045.307033	[RX->]
1342100045.307220	[Discard->TX]
1342100054.975136	[RX->]
1342100055.375417	[TX->]
1342100055.375468	[TX->enabled]
1342100056.372231	[RX->enabled]
1342100057.976163	[Discard->TX]
1342100063.976114	[TX->]
1342100063.976167	[TX->enabled]
1342100064.971494	[RX->enabled]
1342100065.967063	[RX->]
1342100075.975240	[TX->]
1342100075.975269	[TX->enabled]
1342100076.904899	[RX->enabled]
1342100077.800097	[RX->]
1342100077.800264	[Discard->TX]
1342100084.815115	[RX->]
1342100085.215430	[TX->]
1342100085.215492	[TX->enabled]
1342100086.045199	[RX->enabled]
1342100090.475063	[RX->]
1342100090.875370	[TX->]
1342100090.875431	[TX->enabled]
1342100091.871383	[RX->enabled]
1342100094.276147	[TX->]
1342100094.276197	[TX->enabled]
1342100095.272486	[RX->enabled]
1342100096.267062	[RX->]
1342100106.276607	[TX->]
1342100106.276638	[TX->enabled]
1342100107.206849	[RX->enabled]
1342100108.103066	[RX->]
1342100108.103257	[Discard->TX]
1342100117.200123	[RX->]
1342100117.600391	[TX->]
1342100117.600448	[TX->enabled]
1342100118.430224	[RX->enabled]
1342100120.776139	[RX->]
1342100120.776334	[Discard->TX]
1342100123.775145	[TX->]
1342100123.775197	[TX->enabled]
1342100124.772441	[RX->enabled]
1342100125.668164	[RX->]
1342100135.676049	[TX->]
1342100135.676085	[TX->enabled]
1342100136.605807	[RX->enabled]
1342100137.503055	[RX->]
1342100137.503237	[Discard->TX]
1342100147.172093	[RX->]
1342100147.572380	[TX->]
1342100147.572436	[TX->enabled]
1342100148.569224	[RX->enabled]
1342100150.172296	[Discard->TX]
1342100156.175238	[TX->]
1342100156.175267	[TX->enabled]
1342100157.172497	[RX->enabled]
1342100158.167142	[RX->]
1342100168.175235	[TX->]
1342100168.175266	[TX->enabled]
1342100169.104882	[RX->enabled]
1342100170.003158	[RX->]
1342100170.003334	[Discard->TX]
1342100179.667080	[RX->]
1342100180.067363	[TX->]
1342100180.067419	[TX->enabled]
1342100181.063256	[RX->enabled]
1342100182.667197	[Discard->TX]
1342100188.668107	[TX->]
1342100188.668163	[TX->enabled]
1342100189.664545	[RX->enabled]
1342100190.659066	[RX->]
1342100198.219177	[RX->]
1342100198.619409	[TX->]
1342100198.619472	[TX->enabled]
1342100199.448835	[RX->enabled]
1342100200.667207	[Discard->TX]
1342100206.411148	[RX->]
1342100206.811448	[TX->]
1342100206.811504	[TX->enabled]
1342100207.641133	[RX->enabled]
1342100218.219052	[RX->]
1342100218.619330	[TX->]
1342100218.619388	[TX->enabled]
1342100219.616532	[RX->enabled]
1342100221.820158	[Discard->TX]
1342100227.819219	[TX->]
1342100227.819274	[TX->enabled]
1342100228.814830	[RX->enabled]
1342100229.808079	[RX->]
1342100239.815288	[TX->]
1342100239.815312	[TX->enabled]
1342100240.745216	[RX->enabled]
1342100241.639047	[RX->]
1342100241.639258	[Discard->TX]
1342100245.312089	[RX->]
1342100245.712456	[TX->]
1342100245.712513	[TX->enabled]
1342100246.709401	[RX->enabled]
1342100248.511138	[Discard->TX]
1342100254.511077	[TX->]
1342100254.511130	[TX->enabled]
1342100255.507674	[RX->enabled]
1342100256.503069	[RX->]
1342100266.508078	[TX->]
1342100266.508112	[TX->enabled]
1342100267.438076	[RX->enabled]
1342100268.335082	[RX->]
1342100268.335267	[Discard->TX]
1342100273.011067	[RX->]
1342100273.411367	[TX->]
1342100273.411423	[TX->enabled]
1342100274.407260	[RX->enabled]
1342100276.208181	[Discard->TX]
1342100282.208256	[TX->]
1342100282.208286	[TX->enabled]
1342100283.204555	[RX->enabled]
1342100284.199068	[RX->]
1342100292.679122	[RX->]
1342100293.079366	[TX->]
1342100293.079427	[TX->enabled]
1342100293.908929	[RX->enabled]
1342100294.205153	[Discard->TX]
1342100299.719204	[RX->]
1342100300.119465	[TX->]
1342100300.119522	[TX->enabled]
1342100300.949168	[RX->enabled]
1342100304.511055	[RX->]
1342100304.911343	[TX->]
1342100304.911407	[TX->enabled]
1342100305.907332	[RX->enabled]
1342100307.711159	[Discard->TX]
1342100313.712142	[TX->]
1342100313.712197	[TX->enabled]
1342100314.707617	[RX->enabled]
1342100315.703066	[RX->]
1342100319.815122	[RX->]
1342100320.215407	[TX->]
1342100320.215460	[TX->enabled]
1342100321.044818	[RX->enabled]
1342100325.711244	[TX->]
1342100325.711274	[TX->enabled]
1342100326.640959	[RX->enabled]
1342100327.539117	[RX->]
1342100327.539281	[Discard->TX]
1342100331.207053	[RX->]
1342100331.607392	[TX->]
1342100331.607450	[TX->enabled]
1342100332.603177	[RX->enabled]
1342100334.608166	[Discard->TX]
1342100340.608119	[TX->]
1342100340.608175	[TX->enabled]
1342100341.605438	[RX->enabled]
1342100342.603055	[RX->]
1342100352.612221	[TX->]
1342100352.612254	[TX->enabled]
1342100353.541873	[RX->enabled]
1342100354.435059	[RX->]
1342100354.435260	[Discard->TX]
1342100359.103116	[RX->]
1342100359.503376	[TX->]
1342100359.503439	[TX->enabled]
1342100360.499077	[RX->enabled]
1342100362.904154	[Discard->TX]
1342100368.903120	[TX->]
1342100368.903175	[TX->enabled]
1342100369.900406	[RX->enabled]
1342100370.895071	[RX->]
1342100378.951125	[RX->]
1342100379.351404	[TX->]
1342100379.351460	[TX->enabled]
1342100380.183039	[RX->enabled]
1342100380.903243	[Discard->TX]
1342100385.863112	[RX->]
1342100386.263451	[TX->]
1342100386.263506	[TX->enabled]
1342100387.092960	[RX->enabled]
1342100393.659051	[RX->]
1342100394.059372	[TX->]
1342100394.059428	[TX->enabled]
1342100395.056205	[RX->enabled]
1342100397.659119	[Discard->TX]
1342100403.660102	[TX->]
1342100403.660154	[TX->enabled]
1342100404.656504	[RX->enabled]
1342100415.660134	[TX->]
1342100415.660187	[TX->enabled]
1342100416.655923	[RX->enabled]
1342100417.670505	[RX->]
1342100427.679278	[TX->]
1342100427.679310	[TX->enabled]
1342100428.611234	[RX->enabled]
1342100429.503063	[RX->]
1342100429.503259	[Discard->TX]
1342100436.172009	[RX->]
1342100436.572325	[TX->]
1342100436.572380	[TX->enabled]
1342100437.568569	[RX->enabled]
1342100440.572740	[TX->]
1342100440.572797	[TX->enabled]
1342100441.569700	[RX->enabled]
1342100442.563065	[RX->]
1342100452.571220	[TX->]
1342100452.571251	[TX->enabled]
1342100453.501103	[RX->enabled]
1342100454.395060	[RX->]
1342100454.395230	[Discard->TX]
1342100462.919118	[RX->]
1342100463.319391	[TX->]
1342100463.319448	[TX->enabled]
1342100464.149420	[RX->enabled]
1342100468.163117	[RX->]
1342100468.563437	[TX->]
1342100468.563494	[TX->enabled]
1342100469.393608	[RX->enabled]
1342100483.103047	[RX->]
1342100483.503332	[TX->]
1342100483.503388	[TX->enabled]
1342100484.500098	[RX->enabled]
1342100486.703159	[Discard->TX]
1342100492.703101	[TX->]
1342100492.703156	[TX->enabled]
1342100493.699395	[RX->enabled]
1342100494.695064	[RX->]
1342100504.704659	[TX->]
1342100504.704690	[TX->enabled]
1342100505.634750	[RX->enabled]
1342100506.532078	[RX->]
1342100506.532265	[Discard->TX]
1342100515.195093	[RX->]
1342100515.595420	[TX->]
1342100515.595474	[TX->enabled]
1342100516.592146	[RX->enabled]
1342100519.595362	[TX->]
1342100519.595415	[TX->enabled]
1342100520.592277	[RX->enabled]
1342100521.587064	[RX->]
1342100531.596700	[TX->]
1342100531.596842	[TX->enabled]
1342100532.526643	[RX->enabled]
1342100533.420681	[RX->]
1342100533.420877	[Discard->TX]
1342100541.892134	[RX->]
1342100542.292410	[TX->]
1342100542.292466	[TX->enabled]
1342100543.122016	[RX->enabled]
1342100546.095094	[RX->]
1342100546.495367	[TX->]
1342100546.495424	[TX->enabled]
1342100547.492104	[RX->enabled]
1342100550.295244	[TX->]
1342100550.295267	[TX->enabled]
1342100551.291270	[RX->enabled]
1342100552.291059	[RX->]
1342100557.635103	[RX->]
1342100558.035392	[TX->]
1342100558.035455	[TX->enabled]
1342100558.865488	[RX->enabled]
1342100562.299293	[TX->]
1342100562.299323	[TX->enabled]
1342100563.228655	[RX->enabled]
1342100564.124656	[RX->]
1342100564.124838	[Discard->TX]
1342100572.867108	[RX->]
1342100573.267381	[TX->]
1342100573.267437	[TX->enabled]
1342100574.097019	[RX->enabled]
1342100576.796148	[RX->]
1342100576.796318	[Discard->TX]
1342100580.595126	[TX->]
1342100580.595178	[TX->enabled]
1342100581.591247	[RX->enabled]
1342100582.487047	[RX->]
1342100592.496574	[TX->]
1342100592.496601	[TX->enabled]
1342100593.426649	[RX->enabled]
1342100594.319049	[RX->]
1342100594.319241	[Discard->TX]
1342100603.984948	[RX->]
1342100604.385203	[TX->]
1342100604.385262	[TX->enabled]
1342100605.382316	[RX->enabled]
1342100607.983184	[Discard->TX]
1342100613.983228	[TX->]
1342100613.983253	[TX->enabled]
1342100614.979300	[RX->enabled]
1342100615.975069	[RX->]
1342100625.984689	[TX->]
1342100625.984720	[TX->enabled]
1342100626.914722	[RX->enabled]
1342100627.812067	[RX->]
1342100627.812279	[Discard->TX]
1342100637.480058	[RX->]
1342100637.880320	[TX->]
1342100637.880377	[TX->enabled]
1342100638.877120	[RX->enabled]
1342100641.479115	[TX->]
1342100641.479169	[TX->enabled]
1342100642.476306	[RX->enabled]
1342100643.471051	[RX->]
1342100653.479255	[TX->]
1342100653.479290	[TX->enabled]
1342100654.411613	[RX->enabled]
1342100655.307046	[RX->]
1342100655.307292	[Discard->TX]
1342100664.255107	[RX->]
1342100664.655380	[TX->]
1342100664.655437	[TX->enabled]
1342100665.485007	[RX->enabled]
1342100667.980058	[RX->]
1342100667.980250	[Discard->TX]
1342100670.979085	[TX->]
1342100670.979119	[TX->enabled]
