1342099579.763192	[TX->enabled]
1342099580.589446	[RX->enabled]
1342099580.591484	[Discard->TX]
1342099581.538547	[Discard->TX]
1342099583.370399	[TX->]
1342099583.370475	[TX->enabled]
1342099584.196447	[RX->enabled]
1342099585.326311	[RX->]
1342099585.326806	[Discard->TX]
1342099585.327454	[Discard->TX]
1342099594.326250	[RX->]
1342099594.726720	[TX->]
1342099594.726805	[TX->enabled]
1342099595.552446	[RX->enabled]
1342099606.262257	[RX->]
1342099606.663102	[TX->]
1342099606.663185	[TX->enabled]
1342099607.489442	[RX->enabled]
1342099608.263695	[Discard->TX]
1342099609.186565	[Discard->TX]
1342099611.266482	[TX->]
1342099611.266579	[TX->enabled]
1342099612.092451	[RX->enabled]
1342099613.222356	[RX->]
1342099613.223130	[Discard->TX]
1342099613.223427	[Discard->TX]
1342099622.422190	[RX->]
1342099622.822542	[TX->]
1342099622.822626	[TX->enabled]
1342099623.648453	[RX->enabled]
1342099629.282551	[TX->]
1342099629.282637	[TX->enabled]
1342099631.012456	[RX->enabled]
1342099631.974249	[RX->]
1342099637.090701	[TX->]
1342099637.090747	[TX->enabled]
1342099638.824457	[RX->enabled]
1342099639.782235	[RX->]
1342099642.784620	[TX->]
1342099642.784689	[TX->enabled]
1342099643.610456	[RX->enabled]
1342099644.742262	[RX->]
1342099644.743062	[Discard->TX]
1342099644.743357	[Discard->TX]
1342099653.346241	[RX->]
1342099653.746795	[TX->]
1342099653.746878	[TX->enabled]
1342099654.572458	[RX->enabled]
1342099656.930567	[Discard->TX]
1342099665.278372	[RX->]
1342099665.679141	[TX->]
1342099665.679226	[TX->enabled]
1342099666.505462	[RX->enabled]
1342099668.642541	[Discard->TX]
1342099669.279771	[TX->]
1342099669.279830	[TX->enabled]
1342099670.105463	[RX->enabled]
1342099671.238289	[RX->]
1342099671.239070	[Discard->TX]
1342099671.239364	[Discard->TX]
1342099680.038373	[RX->]
1342099680.438992	[TX->]
1342099680.439078	[TX->enabled]
1342099681.264459	[RX->enabled]
1342099691.970239	[RX->]
1342099692.371061	[TX->]
1342099692.371145	[TX->enabled]
1342099693.197466	[RX->enabled]
1342099695.138654	[Discard->TX]
1342099696.972264	[TX->]
1342099696.972343	[TX->enabled]
1342099697.798471	[RX->enabled]
1342099698.930251	[RX->]
1342099698.930996	[Discard->TX]
1342099698.931268	[Discard->TX]
1342099708.142245	[RX->]
1342099708.542882	[TX->]
1342099708.542961	[TX->enabled]
1342099709.368471	[RX->enabled]
1342099716.450486	[TX->]
1342099716.450575	[TX->enabled]
1342099718.097464	[RX->enabled]
1342099720.074278	[RX->]
1342099720.074964	[Discard->TX]
1342099722.850490	[TX->]
1342099722.850576	[TX->enabled]
1342099724.584475	[RX->enabled]
1342099725.542243	[RX->]
1342099726.075682	[Discard->TX]
1342099729.082409	[TX->]
1342099729.082496	[TX->enabled]
1342099729.908473	[RX->enabled]
1342099731.042365	[RX->]
1342099731.043262	[Discard->TX]
1342099731.043554	[Discard->TX]
1342099740.842259	[RX->]
1342099741.242760	[TX->]
1342099741.242846	[TX->enabled]
1342099742.068476	[RX->enabled]
1342099742.818521	[Discard->TX]
1342099752.774241	[RX->]
1342099753.175131	[TX->]
1342099753.175214	[TX->enabled]
1342099754.001481	[RX->enabled]
1342099754.914624	[Discard->TX]
1342099759.775800	[TX->]
1342099759.775863	[TX->enabled]
1342099760.601481	[RX->enabled]
1342099761.734257	[RX->]
1342099761.734999	[Discard->TX]
1342099761.735272	[Discard->TX]
1342099765.734251	[RX->]
1342099766.134789	[TX->]
1342099766.134874	[TX->enabled]
1342099766.960482	[RX->enabled]
1342099777.670251	[RX->]
1342099778.071081	[TX->]
1342099778.071167	[TX->enabled]
1342099778.897480	[RX->enabled]
1342099785.634650	[TX->]
1342099785.634700	[TX->enabled]
1342099787.360695	[RX->enabled]
1342099787.362520	[Discard->TX]
1342099788.326245	[RX->]
1342099788.674523	[Discard->TX]
1342099794.690433	[TX->]
1342099794.690519	[TX->enabled]
1342099795.516492	[RX->enabled]
1342099796.646367	[RX->]
1342099796.646770	[Discard->TX]
1342099796.647467	[Discard->TX]
1342099800.246421	[RX->]
1342099800.646871	[TX->]
1342099800.646954	[TX->enabled]
1342099801.472485	[RX->enabled]
1342099802.722511	[Discard->TX]
1342099812.182237	[RX->]
1342099812.583256	[TX->]
1342099812.583349	[TX->enabled]
1342099813.409490	[RX->enabled]
1342099820.514562	[TX->]
1342099820.514648	[TX->enabled]
1342099822.244493	[RX->enabled]
1342099822.246528	[Discard->TX]
1342099823.206229	[RX->]
1342099824.186522	[Discard->TX]
1342099830.194508	[TX->]
1342099830.194557	[TX->enabled]
1342099831.020491	[RX->enabled]
1342099832.150247	[RX->]
1342099832.151159	[Discard->TX]
1342099832.151478	[Discard->TX]
1342099841.550250	[RX->]
1342099841.950757	[TX->]
1342099841.950842	[TX->enabled]
1342099842.776495	[RX->enabled]
1342099853.482230	[RX->]
1342099853.883108	[TX->]
1342099853.883193	[TX->enabled]
1342099854.709502	[RX->enabled]
1342099856.034614	[Discard->TX]
1342099863.483771	[TX->]
1342099863.483834	[TX->enabled]
1342099864.309507	[RX->enabled]
1342099865.442299	[RX->]
1342099865.443073	[Discard->TX]
1342099865.443358	[Discard->TX]
1342099874.642310	[RX->]
1342099875.042822	[TX->]
1342099875.042908	[TX->enabled]
1342099875.868503	[RX->enabled]
1342099886.574247	[RX->]
1342099886.975114	[TX->]
1342099886.975195	[TX->enabled]
1342099887.801505	[RX->enabled]
1342099889.314592	[Discard->TX]
1342099896.575811	[TX->]
1342099896.575875	[TX->enabled]
1342099897.401497	[RX->enabled]
1342099898.534262	[RX->]
1342099898.535004	[Discard->TX]
1342099898.535278	[Discard->TX]
1342099903.842518	[TX->]
1342099903.842602	[TX->enabled]
1342099905.576509	[RX->enabled]
1342099906.534232	[RX->]
1342099919.134247	[RX->]
1342099919.534822	[TX->]
1342099919.534906	[TX->enabled]
1342099920.360512	[RX->enabled]
1342099922.402513	[Discard->TX]
1342099931.066247	[RX->]
1342099931.467165	[TX->]
1342099931.467250	[TX->enabled]
1342099932.293521	[RX->enabled]
1342099937.122543	[TX->]
1342099937.122628	[TX->enabled]
1342099938.865513	[RX->enabled]
1342099939.814226	[RX->]
1342099941.067677	[TX->]
1342099941.067735	[TX->enabled]
1342099941.893515	[RX->enabled]
1342099944.074443	[TX->]
1342099944.074528	[TX->enabled]
1342099944.900518	[RX->enabled]
1342099946.030260	[RX->]
1342099946.031144	[Discard->TX]
1342099946.031435	[Discard->TX]
1342099952.226250	[RX->]
1342099952.626754	[TX->]
1342099952.626839	[TX->enabled]
1342099953.452517	[RX->enabled]
1342099964.162268	[RX->]
1342099964.563215	[TX->]
1342099964.563299	[TX->enabled]
1342099965.389519	[RX->enabled]
1342099970.146634	[TX->]
1342099970.146696	[TX->enabled]
1342099971.884524	[RX->enabled]
1342099971.886663	[Discard->TX]
1342099972.838324	[RX->]
1342099974.163733	[TX->]
1342099974.163791	[TX->enabled]
1342099974.989521	[RX->enabled]
1342099977.170405	[TX->]
1342099977.170485	[TX->enabled]
1342099977.996521	[RX->enabled]
1342099979.122335	[RX->]
1342099979.123157	[Discard->TX]
1342099979.123451	[Discard->TX]
1342099984.726253	[RX->]
1342099985.126772	[TX->]
1342099985.126855	[TX->enabled]
1342099985.952523	[RX->enabled]
1342099996.658370	[RX->]
1342099997.059378	[TX->]
1342099997.059463	[TX->enabled]
1342099997.885531	[RX->enabled]
1342100003.554549	[TX->]
1342100003.554635	[TX->enabled]
1342100005.288531	[RX->enabled]
1342100006.246247	[RX->]
1342100006.659981	[Discard->TX]
1342100009.666429	[TX->]
1342100009.666515	[TX->enabled]
1342100010.492527	[RX->enabled]
1342100011.622261	[RX->]
1342100011.623050	[Discard->TX]
1342100011.623322	[Discard->TX]
1342100019.298580	[TX->]
1342100019.298629	[TX->enabled]
1342100020.970533	[RX->enabled]
1342100032.426250	[RX->]
1342100032.826750	[TX->]
1342100032.826834	[TX->enabled]
1342100033.714528	[RX->enabled]
1342100035.490587	[Discard->TX]
1342100044.358256	[RX->]
1342100044.759083	[TX->]
1342100044.759168	[TX->enabled]
1342100045.584537	[RX->enabled]
1342100054.359697	[TX->]
1342100054.359757	[TX->enabled]
1342100055.185537	[RX->enabled]
1342100056.318250	[RX->]
1342100056.318627	[Discard->TX]
1342100056.319304	[Discard->TX]
1342100064.918245	[RX->]
1342100065.318721	[TX->]
1342100065.318804	[TX->enabled]
1342100066.144533	[RX->enabled]
1342100076.850262	[RX->]
1342100077.251158	[TX->]
1342100077.251242	[TX->enabled]
1342100078.077541	[RX->enabled]
1342100080.226579	[Discard->TX]
1342100083.298611	[TX->]
1342100083.298695	[TX->enabled]
1342100085.024545	[RX->enabled]
1342100085.990283	[RX->]
1342100086.851929	[Discard->TX]
1342100089.858445	[TX->]
1342100089.858531	[TX->enabled]
1342100090.684544	[RX->enabled]
1342100091.818263	[RX->]
1342100091.819021	[Discard->TX]
1342100091.819297	[Discard->TX]
1342100095.218235	[RX->]
1342100095.618700	[TX->]
1342100095.618801	[TX->enabled]
1342100096.444539	[RX->enabled]
1342100107.154255	[RX->]
1342100107.555164	[TX->]
1342100107.555249	[TX->enabled]
1342100108.456540	[RX->enabled]
1342100115.682631	[TX->]
1342100115.682680	[TX->enabled]
1342100117.420550	[RX->enabled]
1342100117.422584	[Discard->TX]
1342100118.378231	[RX->]
1342100120.162433	[TX->]
1342100120.162508	[TX->enabled]
1342100120.988549	[RX->enabled]
1342100124.718252	[RX->]
1342100125.119072	[TX->]
1342100125.119155	[TX->enabled]
1342100125.944542	[RX->enabled]
1342100125.946696	[Discard->TX]
1342100127.970562	[Discard->TX]
1342100136.554333	[RX->]
1342100136.955131	[TX->]
1342100136.955216	[TX->enabled]
1342100137.781554	[RX->enabled]
1342100146.555773	[TX->]
1342100146.555842	[TX->enabled]
1342100147.381550	[RX->enabled]
1342100148.514236	[RX->]
1342100148.514925	[Discard->TX]
1342100148.515203	[Discard->TX]
1342100148.706503	[Discard->TX]
1342100157.118234	[RX->]
1342100157.518797	[TX->]
1342100157.518881	[TX->enabled]
1342100158.344555	[RX->enabled]
1342100169.054255	[RX->]
1342100169.455240	[TX->]
1342100169.455324	[TX->enabled]
1342100170.281558	[RX->enabled]
1342100172.386514	[Discard->TX]
1342100179.055962	[TX->]
1342100179.056019	[TX->enabled]
1342100179.881559	[RX->enabled]
1342100181.010252	[RX->]
1342100181.011058	[Discard->TX]
1342100181.011334	[Discard->TX]
1342100189.614249	[RX->]
1342100190.014815	[TX->]
1342100190.014901	[TX->enabled]
1342100190.840568	[RX->enabled]
1342100196.706522	[TX->]
1342100196.706607	[TX->enabled]
1342100198.436565	[RX->enabled]
1342100199.398245	[RX->]
1342100204.898501	[TX->]
1342100204.898587	[TX->enabled]
1342100206.632568	[RX->enabled]
1342100207.590228	[RX->]
1342100217.605300	[TX->]
1342100217.605437	[TX->enabled]
1342100218.460561	[RX->enabled]
1342100219.566234	[RX->]
1342100219.567111	[Discard->TX]
1342100219.567470	[Discard->TX]
1342100220.130575	[Discard->TX]
1342100228.762254	[RX->]
1342100229.162733	[TX->]
1342100229.162817	[TX->enabled]
1342100229.988573	[RX->enabled]
1342100240.694234	[RX->]
1342100241.095256	[TX->]
1342100241.095339	[TX->enabled]
1342100241.921576	[RX->enabled]
1342100241.923609	[Discard->TX]
1342100243.426518	[Discard->TX]
1342100244.698492	[TX->]
1342100244.698539	[TX->enabled]
1342100245.524575	[RX->enabled]
1342100246.658251	[RX->]
1342100246.658963	[Discard->TX]
1342100246.659240	[Discard->TX]
1342100255.458252	[RX->]
1342100255.858760	[TX->]
1342100255.858844	[TX->enabled]
1342100256.684580	[RX->enabled]
1342100267.390244	[RX->]
1342100267.791128	[TX->]
1342100267.791211	[TX->enabled]
1342100268.616582	[RX->enabled]
1342100269.391746	[Discard->TX]
1342100270.562591	[Discard->TX]
1342100272.394382	[TX->]
1342100272.394513	[TX->enabled]
1342100273.220582	[RX->enabled]
1342100274.358253	[RX->]
1342100274.359049	[Discard->TX]
1342100274.359323	[Discard->TX]
1342100283.154250	[RX->]
1342100283.554723	[TX->]
1342100283.554807	[TX->enabled]
1342100284.380585	[RX->enabled]
1342100291.170510	[TX->]
1342100291.170596	[TX->enabled]
1342100292.913591	[RX->enabled]
1342100293.858313	[RX->]
1342100298.210524	[TX->]
1342100298.210611	[TX->enabled]
1342100299.894590	[RX->enabled]
1342100300.898228	[RX->]
1342100303.900827	[TX->]
1342100303.900903	[TX->enabled]
1342100304.726592	[RX->enabled]
1342100305.858250	[RX->]
1342100305.859104	[Discard->TX]
1342100305.859377	[Discard->TX]
1342100314.658259	[RX->]
1342100315.058802	[TX->]
1342100315.058886	[TX->enabled]
1342100315.884591	[RX->enabled]
1342100318.306588	[TX->]
1342100318.306663	[TX->enabled]
1342100320.044588	[RX->enabled]
1342100320.994226	[RX->]
1342100326.594230	[RX->]
1342100326.995254	[TX->]
1342100326.995339	[TX->enabled]
1342100327.821589	[RX->enabled]
1342100329.698577	[Discard->TX]
1342100330.595908	[TX->]
1342100330.595967	[TX->enabled]
1342100331.421591	[RX->enabled]
1342100332.554248	[RX->]
1342100332.554952	[Discard->TX]
1342100332.555279	[Discard->TX]
1342100341.558248	[RX->]
1342100341.958763	[TX->]
1342100341.958847	[TX->enabled]
1342100342.784598	[RX->enabled]
1342100353.494240	[RX->]
1342100353.895092	[TX->]
1342100353.895176	[TX->enabled]
1342100354.720596	[RX->enabled]
1342100356.450492	[Discard->TX]
1342100358.496039	[TX->]
1342100358.496180	[TX->enabled]
1342100359.396588	[RX->enabled]
1342100360.450244	[RX->]
1342100360.450944	[Discard->TX]
1342100360.451282	[Discard->TX]
1342100369.854267	[RX->]
1342100370.254783	[TX->]
1342100370.254867	[TX->enabled]
1342100371.080592	[RX->enabled]
1342100377.442485	[TX->]
1342100377.442573	[TX->enabled]
1342100379.172600	[RX->enabled]
1342100380.134223	[RX->]
1342100384.354540	[TX->]
1342100384.354625	[TX->enabled]
1342100386.093604	[RX->enabled]
1342100387.050242	[RX->]
1342100393.051978	[TX->]
1342100393.052025	[TX->enabled]
1342100393.877604	[RX->enabled]
1342100395.010262	[RX->]
1342100395.011040	[Discard->TX]
1342100395.011319	[Discard->TX]
1342100404.594618	[TX->]
1342100404.594710	[TX->enabled]
1342100406.332611	[RX->enabled]
1342100407.202152	[Discard->RX]
1342100416.610257	[RX->]
1342100417.011022	[TX->]
1342100417.011119	[TX->enabled]
1342100417.836607	[RX->enabled]
1342100418.914529	[Discard->TX]
1342100428.562346	[RX->]
1342100428.963250	[TX->]
1342100428.963337	[TX->enabled]
1342100429.789612	[RX->enabled]
1342100435.563864	[TX->]
1342100435.563929	[TX->enabled]
1342100436.389613	[RX->enabled]
1342100437.522237	[RX->]
1342100437.523001	[Discard->TX]
1342100437.523276	[Discard->TX]
1342100441.522263	[RX->]
1342100441.922735	[TX->]
1342100441.922817	[TX->enabled]
1342100442.748608	[RX->enabled]
1342100453.454229	[RX->]
1342100453.855123	[TX->]
1342100453.855208	[TX->enabled]
1342100454.680614	[RX->enabled]
1342100461.410523	[TX->]
1342100461.410603	[TX->enabled]
1342100463.140615	[RX->enabled]
1342100463.142658	[Discard->TX]
1342100464.102216	[RX->]
1342100464.458374	[Discard->TX]
1342100466.658551	[TX->]
1342100466.658650	[TX->enabled]
1342100468.392622	[RX->enabled]
1342100469.346236	[RX->]
1342100470.466375	[Discard->TX]
1342100482.498409	[TX->]
1342100482.498533	[TX->enabled]
1342100483.324623	[RX->enabled]
1342100484.454330	[RX->]
1342100484.455108	[Discard->TX]
1342100484.455411	[Discard->TX]
1342100493.654240	[RX->]
1342100494.054713	[TX->]
1342100494.054799	[TX->enabled]
1342100494.880619	[RX->enabled]
1342100505.590241	[RX->]
1342100505.991216	[TX->]
1342100505.991302	[TX->enabled]
1342100506.817601	[RX->enabled]
1342100508.322530	[Discard->TX]
1342100514.591963	[TX->]
1342100514.592011	[TX->enabled]
1342100515.417617	[RX->enabled]
1342100516.546263	[RX->]
1342100516.547026	[Discard->TX]
1342100516.547300	[Discard->TX]
1342100520.546250	[RX->]
1342100520.946725	[TX->]
1342100520.946809	[TX->enabled]
1342100521.772629	[RX->enabled]
1342100532.482256	[RX->]
1342100532.883238	[TX->]
1342100532.883340	[TX->enabled]
1342100533.709633	[RX->enabled]
1342100540.386540	[TX->]
1342100540.386626	[TX->enabled]
1342100542.116633	[RX->enabled]
1342100542.483985	[Discard->TX]
1342100543.078231	[RX->]
1342100545.490391	[TX->]
1342100545.490551	[TX->enabled]
1342100546.316634	[RX->enabled]
1342100547.446264	[RX->]
1342100547.446985	[Discard->TX]
1342100547.447263	[Discard->TX]
1342100551.250253	[RX->]
1342100551.650726	[TX->]
1342100551.650810	[TX->enabled]
1342100552.476638	[RX->enabled]
1342100556.130584	[TX->]
1342100556.130632	[TX->enabled]
1342100557.856634	[RX->enabled]
1342100558.822244	[RX->]
1342100563.186228	[RX->]
1342100563.587110	[TX->]
1342100563.587193	[TX->enabled]
1342100564.412639	[RX->enabled]
1342100571.362532	[TX->]
1342100571.362621	[TX->enabled]
1342100573.096642	[RX->enabled]
1342100573.187747	[Discard->TX]
1342100574.054228	[RX->]
1342100576.194485	[TX->]
1342100576.194559	[TX->enabled]
1342100577.020641	[RX->enabled]
1342100581.550263	[RX->]
1342100581.951188	[TX->]
1342100581.951272	[TX->enabled]
1342100582.776638	[RX->enabled]
1342100582.778853	[Discard->TX]
1342100593.382240	[RX->]
1342100593.783161	[TX->]
1342100593.783243	[TX->enabled]
1342100594.608645	[RX->enabled]
1342100603.383800	[TX->]
1342100603.383860	[TX->enabled]
1342100604.209645	[RX->enabled]
1342100605.338255	[RX->]
1342100605.339008	[Discard->TX]
1342100605.339282	[Discard->TX]
1342100606.370543	[Discard->TX]
1342100614.938258	[RX->]
1342100615.338769	[TX->]
1342100615.338853	[TX->enabled]
1342100616.164643	[RX->enabled]
1342100626.874257	[RX->]
1342100627.275138	[TX->]
1342100627.275220	[TX->enabled]
1342100628.100646	[RX->enabled]
1342100629.218543	[Discard->TX]
1342100636.875746	[TX->]
1342100636.875813	[TX->enabled]
1342100637.701653	[RX->enabled]
1342100638.834249	[RX->]
1342100638.834953	[Discard->TX]
1342100638.835292	[Discard->TX]
1342100642.434353	[RX->]
1342100642.834952	[TX->]
1342100642.835038	[TX->enabled]
1342100643.660654	[RX->enabled]
1342100654.370241	[RX->]
1342100654.771074	[TX->]
1342100654.771159	[TX->enabled]
1342100655.596654	[RX->enabled]
1342100655.970524	[Discard->TX]
1342100662.754508	[TX->]
1342100662.754592	[TX->enabled]
1342100664.488656	[RX->enabled]
1342100664.490691	[Discard->TX]
1342100665.442280	[RX->]
1342100667.378458	[TX->]
1342100667.378536	[TX->enabled]
1342100668.204672	[RX->enabled]
1342100671.934263	[RX->]
1342100672.335124	[TX->]
1342100672.335204	[TX->enabled]
1342100673.160658	[RX->enabled]
1342100673.162817	[Discard->TX]
1342100676.962444	[TX->]
1342100676.962537	[TX->enabled]
1342100678.700660	[RX->enabled]
1342100679.654232	[RX->]
1342100683.762242	[RX->]
1342100684.163090	[TX->]
1342100684.163175	[TX->enabled]
1342100684.988663	[RX->enabled]
1342100693.763826	[TX->]
1342100693.763874	[TX->enabled]
1342100694.589665	[RX->enabled]
1342100695.718245	[RX->]
1342100695.719005	[Discard->TX]
1342100695.719282	[Discard->TX]
1342100695.906448	[Discard->TX]
1342100704.322257	[RX->]
1342100704.722734	[TX->]
1342100704.722817	[TX->enabled]
1342100705.548662	[RX->enabled]
1342100716.254245	[RX->]
1342100716.655089	[TX->]
1342100716.655174	[TX->enabled]
1342100717.480669	[RX->enabled]
1342100719.586594	[Discard->TX]
1342100726.255793	[TX->]
1342100726.255857	[TX->enabled]
1342100727.081671	[RX->enabled]
1342100728.214263	[RX->]
1342100728.215015	[Discard->TX]
